CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2024,5,12019000,21,628,MT,1,317903,30236,30234991,12889817,SOYBEANS,GBR,United Kingdom,30234.991,2024,5,2024-05-01
2024,2,12019000,21,160,SP,1,927502,1659,1658857,823043,SOYBEANS,CHN,China,1658.857,2024,2,2024-02-01
2024,7,12019000,21,431,SP,1,817800,0,150,233,SOYBEANS,LBN,Lebanon,0.15,2024,7,2024-07-01
2024,4,12019000,21,160,RS,1,927700,1362,1363337,600829,SOYBEANS,CHN,China,1363.337,2024,4,2024-04-01
2024,2,12019000,21,845,PR,7,1017701,5,4950,3960,SOYBEANS,URY,Uruguay,4.95,2024,2,2024-02-01
2024,8,12019000,21,493,MS,1,917800,21099,21097495,9164087,SOYBEANS,MEX,Mexico,21097.495,2024,8,2024-08-01
2024,3,12019000,21,589,RO,7,230154,26,26000,9657,SOYBEANS,PER,Peru,26.0,2024,3,2024-03-01
2024,5,12019000,21,628,MA,1,317903,1848,1847842,791541,SOYBEANS,GBR,United Kingdom,1847.842,2024,5,2024-05-01
2024,9,12019000,21,160,SC,1,917800,19878,19879532,8272190,SOYBEANS,CHN,China,19879.532,2024,9,2024-09-01
2024,4,12019000,21,573,RO,1,210200,21460,21459884,9510749,SOYBEANS,NLD,Netherlands,21459.884,2024,4,2024-04-01
2024,12,12019000,21,776,RR,1,227600,28681,28681195,11844473,SOYBEANS,THA,Thailand,28681.195,2024,12,2024-12-01
2024,8,12019000,21,081,PR,1,927700,26336,26336586,11790154,SOYBEANS,BGD,Bangladesh,26336.586,2024,8,2024-08-01
2024,3,12019000,21,573,PA,1,217800,14538,14537911,6341001,SOYBEANS,NLD,Netherlands,14537.911,2024,3,2024-03-01
2024,5,12019000,21,827,MT,1,317903,15871,15870550,7174562,SOYBEANS,TUR,Turkey,15870.55,2024,5,2024-05-01
2024,4,12019000,21,245,BA,1,317903,1300,1300000,603997,SOYBEANS,ESP,Spain,1300.0,2024,4,2024-04-01
2024,5,12019000,21,628,MA,1,217800,595,595020,248706,SOYBEANS,GBR,United Kingdom,595.02,2024,5,2024-05-01
2024,3,12019000,21,160,RS,1,927700,0,30,12,SOYBEANS,CHN,China,0.03,2024,3,2024-03-01
2024,5,12019000,21,160,BA,1,817800,2520,2519688,1050382,SOYBEANS,CHN,China,2519.688,2024,5,2024-05-01
2024,4,12019000,21,196,MT,1,210200,24801,24800000,10754680,SOYBEANS,CRI,Costa Rica,24800.0,2024,4,2024-04-01
2024,10,12019000,21,160,MS,1,1017700,8587,8586679,3590593,SOYBEANS,CHN,China,8586.679,2024,10,2024-10-01
2024,5,12019000,21,244,SC,1,927700,2910,2909366,1221410,SOYBEANS,ARE,United Arab Emirates,2909.366,2024,5,2024-05-01
2024,7,12019000,21,249,SP,1,817800,0,360,522,SOYBEANS,USA,United States,0.36,2024,7,2024-07-01
2024,4,12019000,21,820,RO,1,210200,7608,7607700,3191735,SOYBEANS,TUN,Tunisia,7607.7,2024,4,2024-04-01
2024,6,12019000,21,580,SP,1,817800,5,5,52,SOYBEANS,PAN,Panama,0.005,2024,6,2024-06-01
2024,4,12019000,21,111,ND,4,817700,2,2,2,SOYBEANS,BGR,Bulgaria,0.002,2024,4,2024-04-01
2024,6,12019000,21,190,MG,1,917800,82,82192,36673,SOYBEANS,KOR,South Korea,82.192,2024,6,2024-06-01
2024,6,12019000,21,399,BA,1,817800,823,823304,369869,SOYBEANS,JPN,Japan,823.304,2024,6,2024-06-01
2024,6,12019000,21,372,MA,1,217800,319,319093,138689,SOYBEANS,IRN,Iran,319.093,2024,6,2024-06-01
2024,9,12019000,21,160,PA,1,217800,61478,61478507,24895285,SOYBEANS,CHN,China,61478.507,2024,9,2024-09-01
2024,8,12019000,21,160,GO,1,817800,249120,249120129,105794281,SOYBEANS,CHN,China,249120.129,2024,8,2024-08-01
2024,12,12019000,21,160,TO,1,317903,21816,21815000,8728757,SOYBEANS,CHN,China,21815.0,2024,12,2024-12-01
2024,6,12019000,21,161,MS,1,817800,12987,12986516,5786419,SOYBEANS,TWN,Taiwan,12986.516,2024,6,2024-06-01
2024,5,12019000,21,081,MT,1,817800,47117,47116883,21011184,SOYBEANS,BGD,Bangladesh,47116.883,2024,5,2024-05-01
2024,9,12019000,21,245,TO,1,317903,22304,22303718,9495745,SOYBEANS,ESP,Spain,22303.718,2024,9,2024-09-01
2024,3,12019000,21,160,GO,1,817800,1171862,1171857899,491297311,SOYBEANS,CHN,China,1171857.899,2024,3,2024-03-01
2024,10,12019000,21,245,BA,1,317903,59285,59284845,25865830,SOYBEANS,ESP,Spain,59284.845,2024,10,2024-10-01
2024,7,12019000,21,160,PR,1,927700,262045,262037362,114381857,SOYBEANS,CHN,China,262037.362,2024,7,2024-07-01
2024,6,12019000,21,493,RO,1,210200,9100,9100000,4132583,SOYBEANS,MEX,Mexico,9100.0,2024,6,2024-06-01
2024,8,12019000,21,160,PR,1,927700,223784,223784720,99401215,SOYBEANS,CHN,China,223784.72,2024,8,2024-08-01
2024,7,12019000,21,676,MT,1,210200,653,653225,274034,SOYBEANS,RUS,Russia,653.225,2024,7,2024-07-01
2024,10,12019000,21,776,MS,1,917800,16308,16307670,6670738,SOYBEANS,THA,Thailand,16307.67,2024,10,2024-10-01
2024,10,12019000,21,160,GO,1,927700,1750,1750440,756616,SOYBEANS,CHN,China,1750.44,2024,10,2024-10-01
2024,6,12019000,21,160,GO,1,727600,286365,286362393,128227043,SOYBEANS,CHN,China,286362.393,2024,6,2024-06-01
2024,6,12019000,21,369,GO,1,817800,8598,8597295,3785470,SOYBEANS,IRQ,Iraq,8597.295,2024,6,2024-06-01
2024,9,12019000,21,160,SC,1,927700,90851,90853057,38159325,SOYBEANS,CHN,China,90853.057,2024,9,2024-09-01
2024,6,12019000,21,607,MT,1,240152,38110,38108735,17047118,SOYBEANS,PRT,Portugal,38108.735,2024,6,2024-06-01
2024,7,12019000,21,245,MT,1,217800,253449,253447060,109091667,SOYBEANS,ESP,Spain,253447.06,2024,7,2024-07-01
2024,12,12019000,21,776,TO,1,317903,930,930048,370335,SOYBEANS,THA,Thailand,930.048,2024,12,2024-12-01
2024,6,12019000,21,063,MS,2,147852,10036,10035044,3699313,SOYBEANS,ARG,Argentina,10035.044,2024,6,2024-06-01
2024,5,12019000,21,161,MG,1,817800,45560,45559072,19260210,SOYBEANS,TWN,Taiwan,45559.072,2024,5,2024-05-01
2024,4,12019000,21,372,MT,1,227600,12938,12937149,5795843,SOYBEANS,IRN,Iran,12937.149,2024,4,2024-04-01
2024,4,12019000,21,372,PA,1,217800,63317,63315694,28932217,SOYBEANS,IRN,Iran,63315.694,2024,4,2024-04-01
2024,1,12019000,21,245,BA,1,517800,43161,43160683,22750429,SOYBEANS,ESP,Spain,43160.683,2024,1,2024-01-01
2024,8,12019000,21,190,SC,1,917800,822,822585,342723,SOYBEANS,KOR,South Korea,822.585,2024,8,2024-08-01
2024,6,12019000,21,059,MT,1,217800,40984,40983277,17927888,SOYBEANS,DZA,Algeria,40983.277,2024,6,2024-06-01
2024,3,12019000,21,820,MT,1,217800,31674,31673959,12833338,SOYBEANS,TUN,Tunisia,31673.959,2024,3,2024-03-01
2024,9,12019000,21,399,MG,1,817800,46355,46355642,20296885,SOYBEANS,JPN,Japan,46355.642,2024,9,2024-09-01
2024,3,12019000,21,538,MT,1,227600,29559,29558730,11767921,SOYBEANS,NOR,Norway,29558.73,2024,3,2024-03-01
2024,6,12019000,21,081,MS,1,917800,13129,13129193,5659255,SOYBEANS,BGD,Bangladesh,13129.193,2024,6,2024-06-01
2024,10,12019000,21,538,RJ,1,717800,0,8,71,SOYBEANS,NOR,Norway,0.008,2024,10,2024-10-01
2024,10,12019000,21,372,MT,1,317903,491,490606,213030,SOYBEANS,IRN,Iran,490.606,2024,10,2024-10-01
2024,6,12019000,21,776,DF,1,817800,988,988625,447321,SOYBEANS,THA,Thailand,988.625,2024,6,2024-06-01
2024,3,12019000,21,160,ES,1,727600,1,930,512,SOYBEANS,CHN,China,0.93,2024,3,2024-03-01
2024,7,12019000,21,858,MS,1,817800,8891,8890667,3846713,SOYBEANS,VNM,Vietnam,8890.667,2024,7,2024-07-01
2024,6,12019000,21,245,MT,1,217800,25000,25000000,10528750,SOYBEANS,ESP,Spain,25000.0,2024,6,2024-06-01
2024,3,12019000,21,628,MA,1,317903,10460,10459912,4443162,SOYBEANS,GBR,United Kingdom,10459.912,2024,3,2024-03-01
2024,3,12019000,21,160,RO,1,817800,8,8346,4097,SOYBEANS,CHN,China,8.346,2024,3,2024-03-01
2024,3,12019000,21,245,MT,1,317903,3000,3000000,1438650,SOYBEANS,ESP,Spain,3000.0,2024,3,2024-03-01
2024,2,12019000,21,827,SP,1,917800,1360,1360020,600571,SOYBEANS,TUR,Turkey,1360.02,2024,2,2024-02-01
2024,5,12019000,21,431,MT,1,227600,12147,12147771,4728681,SOYBEANS,LBN,Lebanon,12147.771,2024,5,2024-05-01
2024,6,12019000,21,160,SC,1,817800,47616,47616,28762,SOYBEANS,CHN,China,47.616,2024,6,2024-06-01
2024,10,12019000,21,776,SP,1,917800,6124,6125570,2610043,SOYBEANS,THA,Thailand,6125.57,2024,10,2024-10-01
2024,4,12019000,21,399,MS,1,817800,6723,6722609,2735523,SOYBEANS,JPN,Japan,6722.609,2024,4,2024-04-01
2024,4,12019000,21,676,MG,1,927502,3537,3537136,1935202,SOYBEANS,RUS,Russia,3537.136,2024,4,2024-04-01
2024,4,12019000,21,493,SP,1,917800,2769,2769787,1186887,SOYBEANS,MEX,Mexico,2769.787,2024,4,2024-04-01
2024,5,12019000,21,240,TO,1,317903,22032,22032132,9886340,SOYBEANS,EGY,Egypt,22032.132,2024,5,2024-05-01
2024,9,12019000,21,399,GO,1,817800,7208,7207529,3148174,SOYBEANS,JPN,Japan,7207.529,2024,9,2024-09-01
2024,4,12019000,21,161,TO,1,317903,26373,26372498,11132764,SOYBEANS,TWN,Taiwan,26372.498,2024,4,2024-04-01
2024,9,12019000,21,160,SP,1,727600,77,76616,33621,SOYBEANS,CHN,China,76.616,2024,9,2024-09-01
2024,5,12019000,21,776,DF,1,817800,679,678934,292322,SOYBEANS,THA,Thailand,678.934,2024,5,2024-05-01
2024,5,12019000,21,493,PA,1,210200,20200,20200000,8652872,SOYBEANS,MEX,Mexico,20200.0,2024,5,2024-05-01
2024,6,12019000,21,059,MT,1,227600,68196,68195667,28698394,SOYBEANS,DZA,Algeria,68195.667,2024,6,2024-06-01
2024,7,12019000,21,493,MT,1,227600,34733,34732824,15077518,SOYBEANS,MEX,Mexico,34732.824,2024,7,2024-07-01
2024,12,12019000,21,160,PR,1,1017700,5,5249,445,SOYBEANS,CHN,China,5.249,2024,12,2024-12-01
2024,3,12019000,21,372,SP,1,927502,6242,6241306,3199506,SOYBEANS,IRN,Iran,6241.306,2024,3,2024-03-01
2024,11,12019000,21,676,SP,1,917800,345,344835,164831,SOYBEANS,RUS,Russia,344.835,2024,11,2024-11-01
2024,3,12019000,21,628,RJ,1,710251,0,1,14,SOYBEANS,GBR,United Kingdom,0.001,2024,3,2024-03-01
2024,4,12019000,21,240,PA,1,317903,11391,11391295,5296548,SOYBEANS,EGY,Egypt,11391.295,2024,4,2024-04-01
2024,7,12019000,21,628,SP,1,817800,3203,3203255,1383302,SOYBEANS,GBR,United Kingdom,3203.255,2024,7,2024-07-01
2024,3,12019000,21,245,RO,1,210200,21238,21238094,10014612,SOYBEANS,ESP,Spain,21238.094,2024,3,2024-03-01
2024,4,12019000,21,676,AC,1,227600,141,141000,56076,SOYBEANS,RUS,Russia,141.0,2024,4,2024-04-01
2024,4,12019000,21,493,RO,1,210200,28200,28197621,12684897,SOYBEANS,MEX,Mexico,28197.621,2024,4,2024-04-01
2024,10,12019000,21,160,DF,1,727600,2,2344,1014,SOYBEANS,CHN,China,2.344,2024,10,2024-10-01
2024,5,12019000,21,386,PA,1,210200,19889,19889460,8519849,SOYBEANS,ITA,Italy,19889.46,2024,5,2024-05-01
2024,3,12019000,21,160,MT,1,927502,257,257440,127896,SOYBEANS,CHN,China,257.44,2024,3,2024-03-01
2024,7,12019000,21,827,PI,1,317903,432,432237,202920,SOYBEANS,TUR,Turkey,432.237,2024,7,2024-07-01
2024,5,12019000,21,676,MT,1,210200,820,820158,364970,SOYBEANS,RUS,Russia,820.158,2024,5,2024-05-01
2024,3,12019000,21,369,MT,1,917800,8849,8848762,4181173,SOYBEANS,IRQ,Iraq,8848.762,2024,3,2024-03-01
2024,11,12019000,21,160,PA,1,217800,799,799098,338050,SOYBEANS,CHN,China,799.098,2024,11,2024-11-01
2024,4,12019000,21,573,PA,1,210200,3000,3000000,1287960,SOYBEANS,NLD,Netherlands,3000.0,2024,4,2024-04-01
2024,12,12019000,21,369,SC,1,1017700,1032,1032153,448481,SOYBEANS,IRQ,Iraq,1032.153,2024,12,2024-12-01
2024,5,12019000,21,245,AC,1,227600,1183,1182630,466879,SOYBEANS,ESP,Spain,1182.63,2024,5,2024-05-01
2024,6,12019000,21,399,BA,1,317903,1200,1200000,541044,SOYBEANS,JPN,Japan,1200.0,2024,6,2024-06-01
2024,3,12019000,21,240,GO,1,927700,2740,2739410,1269008,SOYBEANS,EGY,Egypt,2739.41,2024,3,2024-03-01
2024,10,12019000,21,580,SC,1,927700,0,8,38,SOYBEANS,PAN,Panama,0.008,2024,10,2024-10-01
2024,4,12019000,21,245,PA,1,317903,348,347869,166782,SOYBEANS,ESP,Spain,347.869,2024,4,2024-04-01
2024,5,12019000,21,728,PR,1,917800,135,134830,63761,SOYBEANS,SEN,Senegal,134.83,2024,5,2024-05-01
2024,7,12019000,21,160,PR,1,917800,843089,843094151,370594199,SOYBEANS,CHN,China,843094.151,2024,7,2024-07-01
2024,1,12019000,21,776,SP,1,917800,6077,6077889,3249141,SOYBEANS,THA,Thailand,6077.889,2024,1,2024-01-01
2024,7,12019000,21,160,GO,1,727600,225725,225724791,99324105,SOYBEANS,CHN,China,225724.791,2024,7,2024-07-01
2024,3,12019000,21,160,MT,1,317903,250129,250126267,110164082,SOYBEANS,CHN,China,250126.267,2024,3,2024-03-01
2024,5,12019000,21,023,MT,1,227600,17608,17608395,7144507,SOYBEANS,DEU,Germany,17608.395,2024,5,2024-05-01
2024,5,12019000,21,827,BA,1,317903,6300,6300000,2973175,SOYBEANS,TUR,Turkey,6300.0,2024,5,2024-05-01
2024,1,12019000,21,776,MT,1,817800,40735,40734080,20440428,SOYBEANS,THA,Thailand,40734.08,2024,1,2024-01-01
2024,6,12019000,21,161,MT,1,817800,95500,95498627,41738103,SOYBEANS,TWN,Taiwan,95498.627,2024,6,2024-06-01
2024,3,12019000,21,160,MT,1,927700,20243,20242418,8281334,SOYBEANS,CHN,China,20242.418,2024,3,2024-03-01
2024,9,12019000,21,741,SP,1,817800,0,4,63,SOYBEANS,SGP,Singapore,0.004,2024,9,2024-09-01
2024,12,12019000,21,538,MT,1,227600,32229,32228476,15129269,SOYBEANS,NOR,Norway,32228.476,2024,12,2024-12-01
2024,9,12019000,21,245,MT,1,217800,38775,38777018,17815754,SOYBEANS,ESP,Spain,38777.018,2024,9,2024-09-01
2024,4,12019000,21,372,SP,1,817800,19538,19537708,8192581,SOYBEANS,IRN,Iran,19537.708,2024,4,2024-04-01
2024,6,12019000,21,369,SP,1,817800,4067,4067471,1787513,SOYBEANS,IRQ,Iraq,4067.471,2024,6,2024-06-01
2024,5,12019000,21,160,MT,1,927700,21008,21008699,8950280,SOYBEANS,CHN,China,21008.699,2024,5,2024-05-01
2024,5,12019000,21,245,TO,1,317903,85804,85803032,37810815,SOYBEANS,ESP,Spain,85803.032,2024,5,2024-05-01
2024,5,12019000,21,858,SC,1,927700,2844,2843457,1180604,SOYBEANS,VNM,Vietnam,2843.457,2024,5,2024-05-01
2024,7,12019000,21,160,SC,1,927700,110349,110347962,47972583,SOYBEANS,CHN,China,110347.962,2024,7,2024-07-01
2024,5,12019000,21,160,PA,1,217800,191005,191005055,80544099,SOYBEANS,CHN,China,191005.055,2024,5,2024-05-01
2024,3,12019000,21,245,MT,1,217800,198475,198473988,82105643,SOYBEANS,ESP,Spain,198473.988,2024,3,2024-03-01
2024,8,12019000,21,190,GO,1,817800,27356,27355763,11811989,SOYBEANS,KOR,South Korea,27355.763,2024,8,2024-08-01
2024,4,12019000,21,573,PI,1,517800,477,476934,197947,SOYBEANS,NLD,Netherlands,476.934,2024,4,2024-04-01
2024,2,12019000,21,845,MT,1,210200,2244,2244195,1074700,SOYBEANS,URY,Uruguay,2244.195,2024,2,2024-02-01
2024,11,12019000,21,160,RS,1,1017700,1100714,1100711048,479537700,SOYBEANS,CHN,China,1100711.048,2024,11,2024-11-01
2024,4,12019000,21,820,MT,1,210200,27435,27435889,11510453,SOYBEANS,TUN,Tunisia,27435.889,2024,4,2024-04-01
2024,2,12019000,21,081,MS,1,927700,5233,5233032,2208045,SOYBEANS,BGD,Bangladesh,5233.032,2024,2,2024-02-01
2024,4,12019000,21,573,MT,1,317903,14019,14019000,6194512,SOYBEANS,NLD,Netherlands,14019.0,2024,4,2024-04-01
2024,8,12019000,21,827,MT,1,217800,177,177300,77367,SOYBEANS,TUR,Turkey,177.3,2024,8,2024-08-01
2024,3,12019000,21,827,MT,1,227600,27509,27508515,10685409,SOYBEANS,TUR,Turkey,27508.515,2024,3,2024-03-01
2024,7,12019000,21,160,MT,1,317903,182581,182577949,79834781,SOYBEANS,CHN,China,182577.949,2024,7,2024-07-01
2024,9,12019000,21,776,GO,1,727600,35482,35483184,15373312,SOYBEANS,THA,Thailand,35483.184,2024,9,2024-09-01
2024,3,12019000,21,160,MG,1,727600,117796,117796735,54050226,SOYBEANS,CHN,China,117796.735,2024,3,2024-03-01
2024,8,12019000,21,372,PR,1,917800,61621,61619966,24332761,SOYBEANS,IRN,Iran,61619.966,2024,8,2024-08-01
2024,4,12019000,21,081,TO,1,317903,41593,41593599,17911460,SOYBEANS,BGD,Bangladesh,41593.599,2024,4,2024-04-01
2024,9,12019000,21,493,PR,1,917800,46701,46700400,19013026,SOYBEANS,MEX,Mexico,46700.4,2024,9,2024-09-01
2024,3,12019000,21,160,SC,1,917800,4015,4016316,1643015,SOYBEANS,CHN,China,4016.316,2024,3,2024-03-01
2024,4,12019000,21,160,GO,1,727600,278231,278230523,123892535,SOYBEANS,CHN,China,278230.523,2024,4,2024-04-01
2024,3,12019000,21,607,MT,1,317903,5384,5384836,2097044,SOYBEANS,PRT,Portugal,5384.836,2024,3,2024-03-01
2024,4,12019000,21,059,MT,1,210200,25400,25400000,11848338,SOYBEANS,DZA,Algeria,25400.0,2024,4,2024-04-01
2024,8,12019000,21,160,GO,1,727600,264594,264596218,112795154,SOYBEANS,CHN,China,264596.218,2024,8,2024-08-01
2024,6,12019000,21,160,PA,1,217800,358626,358627337,155171416,SOYBEANS,CHN,China,358627.337,2024,6,2024-06-01
2024,4,12019000,21,676,PA,1,240152,15851,15850990,7649601,SOYBEANS,RUS,Russia,15850.99,2024,4,2024-04-01
2024,3,12019000,21,160,BA,1,317903,21947,21947045,10303282,SOYBEANS,CHN,China,21947.045,2024,3,2024-03-01
2024,6,12019000,21,160,PI,1,517800,21400,21399745,9322245,SOYBEANS,CHN,China,21399.745,2024,6,2024-06-01
2024,5,12019000,21,372,SP,1,817800,7270,7270656,3085133,SOYBEANS,IRN,Iran,7270.656,2024,5,2024-05-01
2024,3,12019000,21,776,MG,1,817800,59844,59844683,24791809,SOYBEANS,THA,Thailand,59844.683,2024,3,2024-03-01
2024,5,12019000,21,827,RO,1,210200,23150,23150000,9922910,SOYBEANS,TUR,Turkey,23150.0,2024,5,2024-05-01
2024,2,12019000,21,245,AM,1,227600,1152,1152275,492603,SOYBEANS,ESP,Spain,1152.275,2024,2,2024-02-01
2024,10,12019000,21,160,ND,1,817800,17,127240,58665,SOYBEANS,CHN,China,127.24,2024,10,2024-10-01
2024,9,12019000,21,776,PI,1,317903,20605,20605736,9011511,SOYBEANS,THA,Thailand,20605.736,2024,9,2024-09-01
2024,10,12019000,21,160,MT,1,917800,2008,2007905,866852,SOYBEANS,CHN,China,2007.905,2024,10,2024-10-01
2024,2,12019000,21,081,RO,1,210200,1500,1500000,718320,SOYBEANS,BGD,Bangladesh,1500.0,2024,2,2024-02-01
2024,4,12019000,21,676,SC,1,927502,386,385800,211075,SOYBEANS,RUS,Russia,385.8,2024,4,2024-04-01
2024,9,12019000,21,776,SC,1,927700,6043,6043284,2398277,SOYBEANS,THA,Thailand,6043.284,2024,9,2024-09-01
2024,4,12019000,21,249,MT,1,240152,29880,29879800,12525293,SOYBEANS,USA,United States,29879.8,2024,4,2024-04-01
2024,11,12019000,21,160,BA,1,917800,423,423286,164633,SOYBEANS,CHN,China,423.286,2024,11,2024-11-01
2024,3,12019000,21,580,SP,1,817800,0,2,37,SOYBEANS,PAN,Panama,0.002,2024,3,2024-03-01
2024,10,12019000,21,827,MT,1,240152,2548,2547862,764359,SOYBEANS,TUR,Turkey,2547.862,2024,10,2024-10-01
2024,5,12019000,21,455,SP,1,817800,9505,9506242,4140587,SOYBEANS,MYS,Malaysia,9506.242,2024,5,2024-05-01
2024,10,12019000,21,776,MG,1,817800,364,363778,168980,SOYBEANS,THA,Thailand,363.778,2024,10,2024-10-01
2024,6,12019000,21,776,SP,1,817800,24527,24527495,11067722,SOYBEANS,THA,Thailand,24527.495,2024,6,2024-06-01
2024,5,12019000,21,776,PR,1,817800,38,37702,15994,SOYBEANS,THA,Thailand,37.702,2024,5,2024-05-01
2024,10,12019000,21,160,MA,1,217800,1195,1194710,594679,SOYBEANS,CHN,China,1194.71,2024,10,2024-10-01
2024,9,12019000,21,386,MG,1,917800,48,47614,18519,SOYBEANS,ITA,Italy,47.614,2024,9,2024-09-01
2024,4,12019000,21,160,BA,1,817800,3880,3879456,1549026,SOYBEANS,CHN,China,3879.456,2024,4,2024-04-01
2024,3,12019000,21,023,AC,1,227600,2699,2699114,1068120,SOYBEANS,DEU,Germany,2699.114,2024,3,2024-03-01
2024,8,12019000,21,372,MT,1,917800,937,937904,372094,SOYBEANS,IRN,Iran,937.904,2024,8,2024-08-01
2024,6,12019000,21,467,SP,1,817800,0,5,78,SOYBEANS,MLT,Malta,0.005,2024,6,2024-06-01
2024,7,12019000,21,434,SP,1,817800,5,5,49,SOYBEANS,LBR,Liberia,0.005,2024,7,2024-07-01
2024,5,12019000,21,160,MT,1,727600,51,51359,24769,SOYBEANS,CHN,China,51.359,2024,5,2024-05-01
2024,2,12019000,21,372,RO,1,227600,649,648720,260234,SOYBEANS,IRN,Iran,648.72,2024,2,2024-02-01
2024,9,12019000,21,190,MT,1,917800,332,331563,132930,SOYBEANS,KOR,South Korea,331.563,2024,9,2024-09-01
2024,2,12019000,21,160,SC,1,927502,5749,5749670,2867498,SOYBEANS,CHN,China,5749.67,2024,2,2024-02-01
2024,5,12019000,21,160,MA,1,917800,308,308497,126361,SOYBEANS,CHN,China,308.497,2024,5,2024-05-01
2024,6,12019000,21,399,MS,1,817800,1973,1972746,886256,SOYBEANS,JPN,Japan,1972.746,2024,6,2024-06-01
2024,4,12019000,21,580,SP,1,817800,0,5,85,SOYBEANS,PAN,Panama,0.005,2024,4,2024-04-01
2024,9,12019000,21,776,PI,1,517800,4381,4381090,1793574,SOYBEANS,THA,Thailand,4381.09,2024,9,2024-09-01
2024,9,12019000,21,827,MA,1,317903,4000,4000000,1706259,SOYBEANS,TUR,Turkey,4000.0,2024,9,2024-09-01
2024,5,12019000,21,476,SP,1,817800,0,3,48,SOYBEANS,MHL,Marshall Islands,0.003,2024,5,2024-05-01
2024,10,12019000,21,245,PA,1,217800,11866,11865481,4667287,SOYBEANS,ESP,Spain,11865.481,2024,10,2024-10-01
2024,1,12019000,21,160,DF,1,727600,711,710899,381688,SOYBEANS,CHN,China,710.899,2024,1,2024-01-01
2024,2,12019000,21,776,RO,1,917800,72,72281,38916,SOYBEANS,THA,Thailand,72.281,2024,2,2024-02-01
2024,9,12019000,21,160,ND,1,927700,20000,16000000,6362880,SOYBEANS,CHN,China,16000.0,2024,9,2024-09-01
2024,6,12019000,21,776,PR,1,917800,21,21000,23203,SOYBEANS,THA,Thailand,21.0,2024,6,2024-06-01
2024,8,12019000,21,372,BA,1,917800,246,245278,96926,SOYBEANS,IRN,Iran,245.278,2024,8,2024-08-01
2024,12,12019000,21,538,SP,1,817800,0,15,246,SOYBEANS,NOR,Norway,0.015,2024,12,2024-12-01
2024,3,12019000,21,369,PR,1,917800,16850,16850656,7995302,SOYBEANS,IRQ,Iraq,16850.656,2024,3,2024-03-01
2024,6,12019000,21,081,SC,1,917800,107,107096,45100,SOYBEANS,BGD,Bangladesh,107.096,2024,6,2024-06-01
2024,8,12019000,21,245,SP,1,917800,3147,3146699,1311481,SOYBEANS,ESP,Spain,3146.699,2024,8,2024-08-01
2024,8,12019000,21,160,MT,1,317903,85842,85843814,38072128,SOYBEANS,CHN,China,85843.814,2024,8,2024-08-01
2024,4,12019000,21,372,SC,1,927502,424,423730,204268,SOYBEANS,IRN,Iran,423.73,2024,4,2024-04-01
2024,9,12019000,21,858,MS,1,927700,27195,27196772,11767499,SOYBEANS,VNM,Vietnam,27196.772,2024,9,2024-09-01
2024,3,12019000,21,160,RO,1,217800,1,1104,429,SOYBEANS,CHN,China,1.104,2024,3,2024-03-01
2024,4,12019000,21,160,MT,1,217800,594937,594942367,249452260,SOYBEANS,CHN,China,594942.367,2024,4,2024-04-01
2024,9,12019000,21,160,MT,1,727600,854,853250,369215,SOYBEANS,CHN,China,853.25,2024,9,2024-09-01
2024,5,12019000,21,160,PR,1,1017700,6483,6482140,2759699,SOYBEANS,CHN,China,6482.14,2024,5,2024-05-01
2024,6,12019000,21,858,DF,1,817800,2455,2455145,1037032,SOYBEANS,VNM,Vietnam,2455.145,2024,6,2024-06-01
2024,9,12019000,21,160,MS,1,917800,80112,80113264,34080300,SOYBEANS,CHN,China,80113.264,2024,9,2024-09-01
2024,9,12019000,21,776,RS,1,927700,2786,2785993,1100251,SOYBEANS,THA,Thailand,2785.993,2024,9,2024-09-01
2024,4,12019000,21,160,SP,1,817800,496186,496183143,210657099,SOYBEANS,CHN,China,496183.143,2024,4,2024-04-01
2024,8,12019000,21,160,MT,1,917800,4787,4786327,2100352,SOYBEANS,CHN,China,4786.327,2024,8,2024-08-01
2024,9,12019000,21,245,PI,1,317903,129118,129121178,54644869,SOYBEANS,ESP,Spain,129121.178,2024,9,2024-09-01
2024,8,12019000,21,160,GO,1,917800,33043,33045964,14003845,SOYBEANS,CHN,China,33045.964,2024,8,2024-08-01
2024,8,12019000,21,776,GO,1,817800,8598,8598127,3591144,SOYBEANS,THA,Thailand,8598.127,2024,8,2024-08-01
2024,11,12019000,21,160,SP,1,917800,9160,9160795,3922996,SOYBEANS,CHN,China,9160.795,2024,11,2024-11-01
2024,8,12019000,21,245,BA,1,317903,56884,56882609,24985913,SOYBEANS,ESP,Spain,56882.609,2024,8,2024-08-01
2024,3,12019000,21,160,PA,1,317903,59039,59039988,24382831,SOYBEANS,CHN,China,59039.988,2024,3,2024-03-01
2024,10,12019000,21,160,SC,1,917800,14501,14499176,6163948,SOYBEANS,CHN,China,14499.176,2024,10,2024-10-01
2024,1,12019000,21,858,PR,1,927700,39439,39438829,18558057,SOYBEANS,VNM,Vietnam,39438.829,2024,1,2024-01-01
2024,5,12019000,21,160,MS,1,917800,345258,345260339,146485969,SOYBEANS,CHN,China,345260.339,2024,5,2024-05-01
2024,4,12019000,21,240,MT,1,927700,213,213357,89396,SOYBEANS,EGY,Egypt,213.357,2024,4,2024-04-01
