CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2016,6,22071090,17,334,SP,1,817800,63800,51436,41702,ETHANOL,GNB,Guinea-Bissau,51.436,2016,6,2016-06-01
2016,12,22071090,17,249,GO,1,817800,73500,59256,89670,ETHANOL,USA,United States,59.256,2016,12,2016-12-01
2016,5,22071010,17,249,SP,1,817800,52126608,41171050,23706691,ETHANOL,USA,United States,41171.05,2016,5,2016-05-01
2016,2,22071010,17,845,SP,7,1010252,33833,26735,17931,ETHANOL,URY,Uruguay,26.735,2016,2,2016-02-01
2016,6,22071090,17,735,SP,1,817800,63800,51436,41190,ETHANOL,SLE,Sierra Leone,51.436,2016,6,2016-06-01
2016,10,22071090,17,040,SP,1,817800,31240,25186,21399,ETHANOL,AGO,Angola,25.186,2016,10,2016-10-01
2016,4,22071090,17,845,SP,7,1015500,231877,187000,123307,ETHANOL,URY,Uruguay,187.0,2016,4,2016-04-01
2016,7,22071090,17,249,SP,1,817800,10602045,8541560,4716832,ETHANOL,USA,United States,8541.56,2016,7,2016-07-01
2016,7,22072019,17,586,SP,7,145300,8040,7409,5891,ETHANOL,PRY,Paraguay,7.409,2016,7,2016-07-01
2016,9,22071010,17,249,SP,1,817800,8580669,7216386,4599650,ETHANOL,USA,United States,7216.386,2016,9,2016-09-01
2016,8,22072019,17,331,SP,1,817800,10,8,32,ETHANOL,GNQ,Equatorial Guinea,0.008,2016,8,2016-08-01
2016,7,22071090,17,229,SP,1,817800,31251,25185,20496,ETHANOL,BEN,Benin,25.185,2016,7,2016-07-01
2016,6,22071090,17,169,SP,1,817800,374785,302150,190390,ETHANOL,COL,Colombia,302.15,2016,6,2016-06-01
2016,11,22071010,17,249,SP,1,817800,1274251,1006427,913324,ETHANOL,USA,United States,1006.427,2016,11,2016-11-01
2016,5,22072019,17,628,SP,1,817800,48000,38688,62400,ETHANOL,GBR,United Kingdom,38.688,2016,5,2016-05-01
2016,2,22072011,17,845,MN,4,817700,2,3,18,ETHANOL,URY,Uruguay,0.003,2016,2,2016-02-01
2016,10,22071090,17,087,GO,1,817800,24700,19913,30134,ETHANOL,BEL,Belgium,19.913,2016,10,2016-10-01
2016,10,22071090,17,845,SP,7,1010252,203181,163845,108702,ETHANOL,URY,Uruguay,163.845,2016,10,2016-10-01
2016,7,22071010,17,249,SP,1,817800,92854498,73320334,42910436,ETHANOL,USA,United States,73320.334,2016,7,2016-07-01
2016,9,22071090,17,289,SP,1,817800,283140,228346,192486,ETHANOL,GHA,Ghana,228.346,2016,9,2016-09-01
2016,12,22071090,17,845,SP,7,1015500,32833,26480,20356,ETHANOL,URY,Uruguay,26.48,2016,12,2016-12-01
2016,2,22071090,17,845,SP,7,1010252,100974,81500,50661,ETHANOL,URY,Uruguay,81.5,2016,2,2016-02-01
2016,11,22071090,17,249,SP,1,817800,701366,567994,477170,ETHANOL,USA,United States,567.994,2016,11,2016-11-01
2016,5,22071090,17,493,SP,1,817800,24000,19344,28940,ETHANOL,MEX,Mexico,19.344,2016,5,2016-05-01
2016,6,22071090,17,586,PR,7,145300,9800,9800,10882,ETHANOL,PRY,Paraguay,9.8,2016,6,2016-06-01
2016,9,22071090,17,249,SP,1,817800,773975,446937,407814,ETHANOL,USA,United States,446.937,2016,9,2016-09-01
2016,7,22071090,17,289,SP,1,817800,21250,17131,12750,ETHANOL,GHA,Ghana,17.131,2016,7,2016-07-01
2016,5,22071090,17,845,SP,7,1015500,124505,100350,69208,ETHANOL,URY,Uruguay,100.35,2016,5,2016-05-01
2016,9,22071090,17,589,SP,1,817800,24700,19908,35074,ETHANOL,PER,Peru,19.908,2016,9,2016-09-01
2016,12,22072019,17,628,SP,1,817800,24000,19344,31200,ETHANOL,GBR,United Kingdom,19.344,2016,12,2016-12-01
2016,10,22071090,17,329,SP,1,817800,62480,50372,42799,ETHANOL,GIN,Guinea,50.372,2016,10,2016-10-01
2016,7,22072019,17,628,SP,1,817800,24000,19344,31200,ETHANOL,GBR,United Kingdom,19.344,2016,7,2016-07-01
2016,11,22071090,17,190,SP,1,817800,18302381,19621548,13613535,ETHANOL,KOR,South Korea,19621.548,2016,11,2016-11-01
2016,7,22071090,17,249,GO,1,817800,172600,139151,210572,ETHANOL,USA,United States,139.151,2016,7,2016-07-01
2016,3,22071010,17,399,SP,1,817800,7025090,5543633,4170445,ETHANOL,JPN,Japan,5543.633,2016,3,2016-03-01
2016,9,22072019,17,586,SP,7,145300,11421,10526,8723,ETHANOL,PRY,Paraguay,10.526,2016,9,2016-09-01
2016,12,22071090,17,069,GO,1,817800,24700,19913,30134,ETHANOL,AUS,Australia,19.913,2016,12,2016-12-01
2016,9,22071090,17,735,SP,1,817800,62480,50372,42799,ETHANOL,SLE,Sierra Leone,50.372,2016,9,2016-09-01
2016,4,22071010,17,249,SP,1,817800,45960026,36277842,25808554,ETHANOL,USA,United States,36277.842,2016,4,2016-04-01
2016,11,22071090,17,145,SP,1,817800,62480,50372,44236,ETHANOL,CMR,Cameroon,50.372,2016,11,2016-11-01
2016,8,22071010,17,845,SP,7,1010252,33915,26810,18314,ETHANOL,URY,Uruguay,26.81,2016,8,2016-08-01
2016,3,22071010,17,249,SP,1,817800,89086251,70348844,49880133,ETHANOL,USA,United States,70348.844,2016,3,2016-03-01
2016,12,22071090,17,800,SP,1,817800,319000,257380,252010,ETHANOL,TGO,Togo,257.38,2016,12,2016-12-01
2016,1,22071090,17,845,SP,7,1015500,130192,130190,89793,ETHANOL,URY,Uruguay,130.19,2016,1,2016-01-01
2016,3,22071090,17,169,SP,1,817800,294546,237528,177565,ETHANOL,COL,Colombia,237.528,2016,3,2016-03-01
2016,9,22071090,17,845,SP,7,1010252,270195,217823,138491,ETHANOL,URY,Uruguay,217.823,2016,9,2016-09-01
2016,3,22071010,17,158,SP,7,1010900,69577,137134,108605,ETHANOL,CHL,Chile,137.134,2016,3,2016-03-01
2016,2,22071090,17,586,PR,9,910651,660,660,494,ETHANOL,PRY,Paraguay,0.66,2016,2,2016-02-01
2016,2,22071010,17,399,SP,1,817800,7993794,6310454,4297575,ETHANOL,JPN,Japan,6310.454,2016,2,2016-02-01
2016,2,22071090,17,573,SP,1,817800,20930539,16916917,8495470,ETHANOL,NLD,Netherlands,16916.917,2016,2,2016-02-01
2016,1,22071090,17,647,PB,1,417800,1523389,1225599,728500,ETHANOL,DOM,Dominican Republic,1225.599,2016,1,2016-01-01
2016,3,22071090,17,586,SP,7,145300,2100,1872,1201,ETHANOL,PRY,Paraguay,1.872,2016,3,2016-03-01
2016,7,22071010,17,249,SP,1,917800,26520234,20931413,14699384,ETHANOL,USA,United States,20931.413,2016,7,2016-07-01
2016,9,22071090,17,040,SP,1,817800,232900,175362,151325,ETHANOL,AGO,Angola,175.362,2016,9,2016-09-01
2016,2,22071090,17,399,SP,1,817800,5249985,4245254,2176801,ETHANOL,JPN,Japan,4245.254,2016,2,2016-02-01
2016,4,22071010,17,845,SP,7,1015500,33619,26576,18154,ETHANOL,URY,Uruguay,26.576,2016,4,2016-04-01
2016,8,22071090,17,249,SP,1,817800,6777808,5469902,3257820,ETHANOL,USA,United States,5469.902,2016,8,2016-08-01
2016,8,22071090,17,528,SP,1,817800,1503026,1215380,721452,ETHANOL,NGA,Nigeria,1215.38,2016,8,2016-08-01
2016,7,22071010,17,845,SP,7,1010252,33908,26804,18310,ETHANOL,URY,Uruguay,26.804,2016,7,2016-07-01
2016,3,22071090,17,249,GO,1,817800,123300,99405,150426,ETHANOL,USA,United States,99.405,2016,3,2016-03-01
2016,9,22071090,17,329,SP,1,817800,159500,128717,106817,ETHANOL,GIN,Guinea,128.717,2016,9,2016-09-01
2016,2,22072019,17,628,SP,1,817800,24000,19344,31200,ETHANOL,GBR,United Kingdom,19.344,2016,2,2016-02-01
2016,10,22072019,17,193,SP,1,817800,17600,14189,12232,ETHANOL,CIV,Cote D'Ivore,14.189,2016,10,2016-10-01
2016,8,22071010,17,399,SP,1,817800,13989222,11039165,7884925,ETHANOL,JPN,Japan,11039.165,2016,8,2016-08-01
2016,8,22071090,17,845,SP,7,1010252,134823,108761,68107,ETHANOL,URY,Uruguay,108.761,2016,8,2016-08-01
2016,6,22072019,17,586,SP,7,145300,8304,6250,6862,ETHANOL,PRY,Paraguay,6.25,2016,6,2016-06-01
2016,5,22071090,17,169,SP,1,817800,2696218,2171093,1455897,ETHANOL,COL,Colombia,2171.093,2016,5,2016-05-01
2016,1,22071010,17,399,SP,1,817800,15995895,12623366,8329695,ETHANOL,JPN,Japan,12623.366,2016,1,2016-01-01
2016,3,22071090,17,190,SP,1,817800,53247095,43001285,22868053,ETHANOL,KOR,South Korea,43001.285,2016,3,2016-03-01
2016,1,22072019,17,628,SP,1,817800,24000,19344,31200,ETHANOL,GBR,United Kingdom,19.344,2016,1,2016-01-01
2016,5,22072019,17,040,SP,1,717600,120,140,325,ETHANOL,AGO,Angola,0.14,2016,5,2016-05-01
2016,3,22071090,17,158,RE,9,910600,2,1,3,ETHANOL,CHL,Chile,0.001,2016,3,2016-03-01
2017,6,22071090,17,229,SP,1,817800,63500,51194,44641,ETHANOL,BEN,Benin,51.194,2017,6,2017-06-01
2017,9,22071090,17,158,SP,1,817800,169419,136577,112919,ETHANOL,CHL,Chile,136.577,2017,9,2017-09-01
2017,9,22071090,17,845,SP,7,1015500,98690,79579,56627,ETHANOL,URY,Uruguay,79.579,2017,9,2017-09-01
2017,9,22071090,17,329,SP,1,817800,158750,128111,107950,ETHANOL,GIN,Guinea,128.111,2017,9,2017-09-01
2017,9,22071090,17,169,SP,1,817800,72014,58048,70811,ETHANOL,COL,Colombia,58.048,2017,9,2017-09-01
2017,12,22071090,17,169,SP,1,817800,71302,57465,67473,ETHANOL,COL,Colombia,57.465,2017,12,2017-12-01
2017,2,22071010,17,249,SP,1,817800,60388734,47670483,42904193,ETHANOL,USA,United States,47670.483,2017,2,2017-02-01
2017,12,22071090,17,573,GO,1,817800,24700,19913,30134,ETHANOL,NLD,Netherlands,19.913,2017,12,2017-12-01
2017,5,22071090,17,249,SP,1,817800,717777,658060,728266,ETHANOL,USA,United States,658.06,2017,5,2017-05-01
2017,10,22071090,17,190,SP,1,817800,27016795,21788002,13038062,ETHANOL,KOR,South Korea,21788.002,2017,10,2017-10-01
2017,5,22072020,17,607,PE,1,417800,0,1,3,ETHANOL,PRT,Portugal,0.001,2017,5,2017-05-01
2017,5,22071090,17,586,PR,9,910651,3713,3713,4627,ETHANOL,PRY,Paraguay,3.713,2017,5,2017-05-01
2017,12,22071090,17,329,SP,1,817800,158750,128111,110046,ETHANOL,GIN,Guinea,128.111,2017,12,2017-12-01
2017,11,22071090,17,289,SP,1,817800,317500,255970,223838,ETHANOL,GHA,Ghana,255.97,2017,11,2017-11-01
2017,8,22071090,17,158,SP,7,1010900,62208,45139,32970,ETHANOL,CHL,Chile,45.139,2017,8,2017-08-01
2017,4,22071090,17,249,SP,1,817800,609391,688099,748608,ETHANOL,USA,United States,688.099,2017,4,2017-04-01
2017,3,22071010,17,097,PR,7,145200,1000,790,2800,ETHANOL,BOL,Bolivia,0.79,2017,3,2017-03-01
2017,1,22071090,17,249,GO,1,817800,98500,79412,129518,ETHANOL,USA,United States,79.412,2017,1,2017-01-01
2017,7,22071010,17,249,SP,1,917800,10575325,8344168,5922182,ETHANOL,USA,United States,8344.168,2017,7,2017-07-01
2017,6,22071090,17,249,GO,1,817800,245100,197705,300409,ETHANOL,USA,United States,197.705,2017,6,2017-06-01
2017,4,22071090,17,087,GO,1,817800,24700,19913,30134,ETHANOL,BEL,Belgium,19.913,2017,4,2017-04-01
2017,7,22071090,17,493,SP,1,817800,7649,6173,8027,ETHANOL,MEX,Mexico,6.173,2017,7,2017-07-01
2017,3,22072019,17,628,SP,1,817800,24000,19344,31200,ETHANOL,GBR,United Kingdom,19.344,2017,3,2017-03-01
2017,5,22071010,17,249,SP,4,817600,3,3,1,ETHANOL,USA,United States,0.003,2017,5,2017-05-01
2017,10,22071010,17,573,SP,1,817800,12171767,9609841,6793858,ETHANOL,NLD,Netherlands,9609.841,2017,10,2017-10-01
2017,10,22071090,17,845,SP,7,1010252,135283,109089,78198,ETHANOL,URY,Uruguay,109.089,2017,10,2017-10-01
2017,10,22071090,17,329,SP,1,817800,300000,241800,204000,ETHANOL,GIN,Guinea,241.8,2017,10,2017-10-01
2017,10,22071010,17,249,SP,1,917800,25043686,19762423,13648809,ETHANOL,USA,United States,19762.423,2017,10,2017-10-01
2017,7,22071090,17,069,SP,1,817800,24700,19853,26923,ETHANOL,AUS,Australia,19.853,2017,7,2017-07-01
2017,6,22071090,17,845,SP,7,1015500,119152,100042,74863,ETHANOL,URY,Uruguay,100.042,2017,6,2017-06-01
2017,7,22071090,17,845,SP,7,1015500,196230,158160,111557,ETHANOL,URY,Uruguay,158.16,2017,7,2017-07-01
2017,8,22071010,17,249,MG,1,817800,319257,252283,173287,ETHANOL,USA,United States,252.283,2017,8,2017-08-01
2017,12,22071090,17,040,SP,1,817800,127000,102388,89535,ETHANOL,AGO,Angola,102.388,2017,12,2017-12-01
2017,8,22071090,17,329,SP,1,817800,190500,153708,130270,ETHANOL,GIN,Guinea,153.708,2017,8,2017-08-01
2017,3,22071090,17,249,SP,1,817800,434634,389299,404510,ETHANOL,USA,United States,389.299,2017,3,2017-03-01
2017,9,22071010,17,249,SP,1,817800,55990175,44203674,30680597,ETHANOL,USA,United States,44203.674,2017,9,2017-09-01
2017,1,22071090,17,845,SP,7,1015500,27364,22040,20058,ETHANOL,URY,Uruguay,22.04,2017,1,2017-01-01
2017,9,22071090,17,767,SP,1,817800,207893,167583,101451,ETHANOL,CHE,Switzerland,167.583,2017,9,2017-09-01
2017,10,22071010,17,249,MG,1,817800,541022,427255,317170,ETHANOL,USA,United States,427.255,2017,10,2017-10-01
2017,10,22071090,17,528,SP,1,817800,412750,332913,286353,ETHANOL,NGA,Nigeria,332.913,2017,10,2017-10-01
2017,11,22071090,17,845,SP,7,1015500,100827,81356,52460,ETHANOL,URY,Uruguay,81.356,2017,11,2017-11-01
2017,11,22072019,17,628,SP,1,817800,24000,19344,33120,ETHANOL,GBR,United Kingdom,19.344,2017,11,2017-11-01
2017,8,22071090,17,169,SP,1,817800,219469,176890,200947,ETHANOL,COL,Colombia,176.89,2017,8,2017-08-01
2017,9,22072019,17,275,SP,1,817800,96000,77376,137442,ETHANOL,FRA,France,77.376,2017,9,2017-09-01
2017,1,22071090,17,040,SP,1,817800,62766,50640,42097,ETHANOL,AGO,Angola,50.64,2017,1,2017-01-01
2017,3,22071010,17,399,AL,4,817700,50,39,4450,ETHANOL,JPN,Japan,0.039,2017,3,2017-03-01
2017,8,22071090,17,573,SP,1,817800,17381345,14003276,8344151,ETHANOL,NLD,Netherlands,14003.276,2017,8,2017-08-01
2017,1,22072019,17,193,SP,1,817800,200000,161240,139473,ETHANOL,CIV,Cote D'Ivore,161.24,2017,1,2017-01-01
2017,6,22071010,17,040,SP,4,717700,15,15,84,ETHANOL,AGO,Angola,0.015,2017,6,2017-06-01
