CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2018,8,23040090,21,372,RJ,1,927502,1398,1397780,522784,SOYBEAN MEAL,IRN,Iran,1397.78,2018,8,2018-08-01
2018,8,23040090,21,573,GO,1,917800,13000,13000000,5165300,SOYBEAN MEAL,NLD,Netherlands,13000.0,2018,8,2018-08-01
2018,10,23040010,21,365,MG,1,817800,23855,23855456,8954602,SOYBEAN MEAL,IDN,Indonesia,23855.456,2018,10,2018-10-01
2018,8,23040090,21,275,RS,1,1017700,31500,31500000,11924955,SOYBEAN MEAL,FRA,France,31500.0,2018,8,2018-08-01
2018,12,23040010,21,776,PR,1,917800,41500,41500000,17949800,SOYBEAN MEAL,THA,Thailand,41500.0,2018,12,2018-12-01
2018,10,23040010,21,573,MT,1,917800,5572,5571200,4336375,SOYBEAN MEAL,NLD,Netherlands,5571.2,2018,10,2018-10-01
2018,8,23040090,21,093,MT,1,817800,4781,4720650,2080330,SOYBEAN MEAL,MMR,Myanmar,4720.65,2018,8,2018-08-01
2018,8,23040090,21,670,GO,1,917800,5000,5000000,1970600,SOYBEAN MEAL,ROU,Romania,5000.0,2018,8,2018-08-01
2018,12,23040090,21,628,MG,1,817800,220,220000,72001,SOYBEAN MEAL,GBR,United Kingdom,220.0,2018,12,2018-12-01
2018,10,23040090,21,365,MT,1,817800,74260,74241994,29083198,SOYBEAN MEAL,IDN,Indonesia,74241.994,2018,10,2018-10-01
2018,8,23040090,21,160,SC,1,517800,5000,5000000,2047500,SOYBEAN MEAL,CHN,China,5000.0,2018,8,2018-08-01
2018,12,23040090,21,776,PR,1,817800,3529,3528420,1196258,SOYBEAN MEAL,THA,Thailand,3528.42,2018,12,2018-12-01
2018,12,23040090,21,160,MT,1,817800,28,28000,10728,SOYBEAN MEAL,CHN,China,28.0,2018,12,2018-12-01
2018,1,23040010,21,573,MS,1,817800,4877,4876885,1717295,SOYBEAN MEAL,NLD,Netherlands,4876.885,2018,1,2018-01-01
2018,2,23040010,21,365,MT,1,817800,31981,31980798,11241759,SOYBEAN MEAL,IDN,Indonesia,31980.798,2018,2,2018-02-01
2018,7,23040090,21,190,RS,1,1017700,64362,64362000,25259402,SOYBEAN MEAL,KOR,South Korea,64362.0,2018,7,2018-07-01
2018,6,23040090,21,776,MS,1,817800,10200,10200000,4561334,SOYBEAN MEAL,THA,Thailand,10200.0,2018,6,2018-06-01
2018,3,23040010,21,069,MG,1,817800,70,70000,49805,SOYBEAN MEAL,AUS,Australia,70.0,2018,3,2018-03-01
2018,7,23040090,21,275,MT,1,817800,29735,29734830,11054976,SOYBEAN MEAL,FRA,France,29734.83,2018,7,2018-07-01
2018,6,23040090,21,275,MT,1,917800,45331,45330520,15172609,SOYBEAN MEAL,FRA,France,45330.52,2018,6,2018-06-01
2018,3,23040010,21,776,MT,1,817800,20971,20970633,9386868,SOYBEAN MEAL,THA,Thailand,20970.633,2018,3,2018-03-01
2018,5,23040090,21,246,RS,1,1017700,113049,113050000,46711727,SOYBEAN MEAL,SVN,Slovenia,113050.0,2018,5,2018-05-01
2018,4,23040010,21,087,RS,1,1017700,80,79500,51589,SOYBEAN MEAL,BEL,Belgium,79.5,2018,4,2018-04-01
2018,6,23040010,21,493,MG,1,817800,36,36000,26014,SOYBEAN MEAL,MEX,Mexico,36.0,2018,6,2018-06-01
2018,6,23040090,21,365,MT,1,817800,49792,49791189,20777058,SOYBEAN MEAL,IDN,Indonesia,49791.189,2018,6,2018-06-01
2018,5,23040090,21,275,RS,1,1017700,44448,44448000,18647269,SOYBEAN MEAL,FRA,France,44448.0,2018,5,2018-05-01
2018,7,23040090,21,365,GO,1,817800,4600,4600000,2090746,SOYBEAN MEAL,IDN,Indonesia,4600.0,2018,7,2018-07-01
2018,2,23040090,21,199,MT,1,817800,22500,22500020,8905285,SOYBEAN MEAL,CUB,Cuba,22500.02,2018,2,2018-02-01
2018,3,23040090,21,556,MT,1,817800,2100,2100000,731494,SOYBEAN MEAL,OMN,Oman,2100.0,2018,3,2018-03-01
2018,3,23040090,21,093,MT,1,817800,7370,7368880,2573194,SOYBEAN MEAL,MMR,Myanmar,7368.88,2018,3,2018-03-01
2018,7,23040090,21,607,PA,1,217800,25,24500,13517,SOYBEAN MEAL,PRT,Portugal,24.5,2018,7,2018-07-01
2018,11,23040090,21,628,MG,1,817800,440,440000,143982,SOYBEAN MEAL,GBR,United Kingdom,440.0,2018,11,2018-11-01
2018,3,23040090,21,573,SP,1,917800,4750,4749660,1820834,SOYBEAN MEAL,NLD,Netherlands,4749.66,2018,3,2018-03-01
2018,9,23040010,21,858,MG,1,817800,2432,2430000,1720906,SOYBEAN MEAL,VNM,Vietnam,2430.0,2018,9,2018-09-01
2018,9,23040010,21,245,GO,1,917800,8323,8322865,2810548,SOYBEAN MEAL,ESP,Spain,8322.865,2018,9,2018-09-01
2018,11,23040090,21,573,GO,1,917800,25,24707,8554,SOYBEAN MEAL,NLD,Netherlands,24.707,2018,11,2018-11-01
2018,6,23040090,21,245,MT,1,817800,264,263620,206487,SOYBEAN MEAL,ESP,Spain,263.62,2018,6,2018-06-01
2018,6,23040010,21,275,MS,1,917800,9446,9446420,3886918,SOYBEAN MEAL,FRA,France,9446.42,2018,6,2018-06-01
2018,6,23040010,21,190,PR,1,917800,17261,17260594,7131386,SOYBEAN MEAL,KOR,South Korea,17260.594,2018,6,2018-06-01
2018,11,23040010,21,670,MG,1,517800,8250,8250000,2819108,SOYBEAN MEAL,ROU,Romania,8250.0,2018,11,2018-11-01
2018,8,23040010,21,670,BA,1,517800,22805,22804528,8657811,SOYBEAN MEAL,ROU,Romania,22804.528,2018,8,2018-08-01
2018,7,23040090,21,573,GO,1,817800,18000,18000000,9112140,SOYBEAN MEAL,NLD,Netherlands,18000.0,2018,7,2018-07-01
2018,8,23040090,21,573,PR,1,917800,41307,41306436,16810459,SOYBEAN MEAL,NLD,Netherlands,41306.436,2018,8,2018-08-01
2018,8,23040090,21,573,MT,1,917800,6594,6593564,2436256,SOYBEAN MEAL,NLD,Netherlands,6593.564,2018,8,2018-08-01
2018,10,23040090,21,361,MT,1,817800,5440,5439585,1911525,SOYBEAN MEAL,IND,India,5439.585,2018,10,2018-10-01
2018,9,23040090,21,190,PR,1,917800,7500,7500000,2957099,SOYBEAN MEAL,KOR,South Korea,7500.0,2018,9,2018-09-01
2018,10,23040010,21,275,PR,1,917800,10000,10000000,4039200,SOYBEAN MEAL,FRA,France,10000.0,2018,10,2018-10-01
2018,8,23040090,21,858,SP,1,817800,12050,12050000,5198800,SOYBEAN MEAL,VNM,Vietnam,12050.0,2018,8,2018-08-01
2018,8,23040090,21,158,MS,1,927700,532,532850,359738,SOYBEAN MEAL,CHL,Chile,532.85,2018,8,2018-08-01
2018,8,23040090,21,573,MG,1,817800,560,560000,224073,SOYBEAN MEAL,NLD,Netherlands,560.0,2018,8,2018-08-01
2018,12,23040010,21,365,MT,1,817800,33941,33940586,14692254,SOYBEAN MEAL,IDN,Indonesia,33940.586,2018,12,2018-12-01
2018,1,23040010,21,245,MS,1,917800,8354,8354255,2786645,SOYBEAN MEAL,ESP,Spain,8354.255,2018,1,2018-01-01
2018,1,23040010,21,245,MG,1,917800,5052,5052007,1622101,SOYBEAN MEAL,ESP,Spain,5052.007,2018,1,2018-01-01
2018,4,23040090,21,858,MT,1,917800,8294,8293921,3419217,SOYBEAN MEAL,VNM,Vietnam,8293.921,2018,4,2018-04-01
2018,5,23040010,21,858,MG,1,917800,1811,1810810,769974,SOYBEAN MEAL,VNM,Vietnam,1810.81,2018,5,2018-05-01
2018,2,23040010,21,573,GO,1,817800,158,158120,102851,SOYBEAN MEAL,NLD,Netherlands,158.12,2018,2,2018-02-01
2018,5,23040090,21,160,MT,1,817800,647,646550,254094,SOYBEAN MEAL,CHN,China,646.55,2018,5,2018-05-01
2018,9,23040090,21,190,BA,1,517800,53255,53255478,21783318,SOYBEAN MEAL,KOR,South Korea,53255.478,2018,9,2018-09-01
2018,1,23040090,21,573,GO,1,917800,17917,17917694,5906808,SOYBEAN MEAL,NLD,Netherlands,17917.694,2018,1,2018-01-01
2018,6,23040090,21,246,RS,1,1017700,18500,18500000,7309576,SOYBEAN MEAL,SVN,Slovenia,18500.0,2018,6,2018-06-01
2018,6,23040090,21,275,MT,1,817800,29690,29690040,12395889,SOYBEAN MEAL,FRA,France,29690.04,2018,6,2018-06-01
2018,11,23040090,21,301,MT,1,817800,1024,1023800,899775,SOYBEAN MEAL,GRC,Greece,1023.8,2018,11,2018-11-01
2018,5,23040090,21,365,MS,1,817800,7000,7000000,3104530,SOYBEAN MEAL,IDN,Indonesia,7000.0,2018,5,2018-05-01
2018,11,23040010,21,149,MG,1,817800,53,52500,35377,SOYBEAN MEAL,CAN,Canada,52.5,2018,11,2018-11-01
2018,3,23040090,21,858,MG,1,817800,2600,2600000,1174668,SOYBEAN MEAL,VNM,Vietnam,2600.0,2018,3,2018-03-01
2018,4,23040090,21,607,PA,1,217800,50,49000,29725,SOYBEAN MEAL,PRT,Portugal,49.0,2018,4,2018-04-01
2018,6,23040090,21,386,GO,1,917800,1700,1700000,630564,SOYBEAN MEAL,ITA,Italy,1700.0,2018,6,2018-06-01
2018,5,23040090,21,023,PR,1,917800,308,307500,270467,SOYBEAN MEAL,DEU,Germany,307.5,2018,5,2018-05-01
2018,5,23040090,21,275,GO,1,917800,8550,8550000,3318325,SOYBEAN MEAL,FRA,France,8550.0,2018,5,2018-05-01
2018,4,23040090,21,190,BA,1,517800,20000,20000000,6594000,SOYBEAN MEAL,KOR,South Korea,20000.0,2018,4,2018-04-01
2018,1,23040010,21,149,MG,1,817800,24,24000,16184,SOYBEAN MEAL,CAN,Canada,24.0,2018,1,2018-01-01
2018,6,23040090,21,093,MT,1,817800,7231,7229645,3137249,SOYBEAN MEAL,MMR,Myanmar,7229.645,2018,6,2018-06-01
2018,1,23040090,21,093,GO,1,817800,530,530400,204734,SOYBEAN MEAL,MMR,Myanmar,530.4,2018,1,2018-01-01
2018,4,23040010,21,160,SC,1,917800,530,530678,229709,SOYBEAN MEAL,CHN,China,530.678,2018,4,2018-04-01
2018,4,23040090,21,850,SP,1,917800,1008,1007660,469569,SOYBEAN MEAL,VEN,Venezuela,1007.66,2018,4,2018-04-01
2018,9,23040010,21,455,MG,1,817800,150,150000,96805,SOYBEAN MEAL,MYS,Malaysia,150.0,2018,9,2018-09-01
2018,8,23040090,21,023,PR,1,917800,61511,61508695,27976470,SOYBEAN MEAL,DEU,Germany,61508.695,2018,8,2018-08-01
2018,6,23040090,21,291,RS,1,1017700,8800,8800000,2991560,SOYBEAN MEAL,GEO,Georgia,8800.0,2018,6,2018-06-01
2018,3,23040010,21,573,GO,1,917800,2950,2950444,1218150,SOYBEAN MEAL,NLD,Netherlands,2950.444,2018,3,2018-03-01
2018,7,23040090,21,628,MG,1,817800,660,660000,224184,SOYBEAN MEAL,GBR,United Kingdom,660.0,2018,7,2018-07-01
2018,8,23040010,21,365,MT,1,817800,31400,31400000,12779681,SOYBEAN MEAL,IDN,Indonesia,31400.0,2018,8,2018-08-01
2018,8,23040090,21,239,MT,1,817800,26,26250,23737,SOYBEAN MEAL,ECU,Ecuador,26.25,2018,8,2018-08-01
2018,12,23040090,21,275,PR,1,917800,19741,19728945,6757775,SOYBEAN MEAL,FRA,France,19728.945,2018,12,2018-12-01
2018,8,23040090,21,776,MT,1,817800,71784,71783772,24476447,SOYBEAN MEAL,THA,Thailand,71783.772,2018,8,2018-08-01
2018,12,23040090,21,023,MT,1,227600,12057,12056898,6124422,SOYBEAN MEAL,DEU,Germany,12056.898,2018,12,2018-12-01
2018,12,23040090,21,190,MT,1,917800,2307,2306971,772772,SOYBEAN MEAL,KOR,South Korea,2306.971,2018,12,2018-12-01
2018,1,23040090,21,776,SP,1,817800,4500,4500000,1636220,SOYBEAN MEAL,THA,Thailand,4500.0,2018,1,2018-01-01
2018,1,23040090,21,301,MT,1,817800,120144,264000,210297,SOYBEAN MEAL,GRC,Greece,264.0,2018,1,2018-01-01
2018,2,23040010,21,386,MG,1,817800,315,315220,196096,SOYBEAN MEAL,ITA,Italy,315.22,2018,2,2018-02-01
2018,2,23040010,21,365,MG,1,817800,150,150000,90451,SOYBEAN MEAL,IDN,Indonesia,150.0,2018,2,2018-02-01
2018,3,23040090,21,365,MT,1,817800,94497,94496692,36844382,SOYBEAN MEAL,IDN,Indonesia,94496.692,2018,3,2018-03-01
2018,1,23040010,21,158,GO,1,817800,5723,5722842,3407634,SOYBEAN MEAL,CHL,Chile,5722.842,2018,1,2018-01-01
2018,2,23040090,21,275,PR,1,917800,44318,44318163,15863675,SOYBEAN MEAL,FRA,France,44318.163,2018,2,2018-02-01
2018,2,23040090,21,190,SP,1,917800,6000,6000000,2103920,SOYBEAN MEAL,KOR,South Korea,6000.0,2018,2,2018-02-01
2018,4,23040090,21,081,GO,1,817800,1321,1321400,535744,SOYBEAN MEAL,BGD,Bangladesh,1321.4,2018,4,2018-04-01
2018,7,23040090,21,776,GO,1,817800,22000,22000000,8697740,SOYBEAN MEAL,THA,Thailand,22000.0,2018,7,2018-07-01
2018,2,23040010,21,776,MG,1,917800,822,821958,293694,SOYBEAN MEAL,THA,Thailand,821.958,2018,2,2018-02-01
2018,4,23040090,21,670,GO,1,917800,6850,6850000,2469462,SOYBEAN MEAL,ROU,Romania,6850.0,2018,4,2018-04-01
2018,6,23040090,21,199,MT,1,817800,49093,49093040,20726406,SOYBEAN MEAL,CUB,Cuba,49093.04,2018,6,2018-06-01
2018,11,23040010,21,628,MT,1,817800,1016,1016490,443383,SOYBEAN MEAL,GBR,United Kingdom,1016.49,2018,11,2018-11-01
2018,4,23040010,21,858,GO,1,917800,6000,6000000,2416380,SOYBEAN MEAL,VNM,Vietnam,6000.0,2018,4,2018-04-01
2018,6,23040010,21,365,MT,1,817800,19222,19221925,8560933,SOYBEAN MEAL,IDN,Indonesia,19221.925,2018,6,2018-06-01
2018,3,23040090,21,850,MT,1,917800,488,488440,227613,SOYBEAN MEAL,VEN,Venezuela,488.44,2018,3,2018-03-01
2018,7,23040090,21,365,MT,1,817800,26595,26594598,11349458,SOYBEAN MEAL,IDN,Indonesia,26594.598,2018,7,2018-07-01
2018,5,23040090,21,158,MS,1,927700,80,80190,51337,SOYBEAN MEAL,CHL,Chile,80.19,2018,5,2018-05-01
2018,4,23040010,21,628,MG,1,817800,110,110000,70384,SOYBEAN MEAL,GBR,United Kingdom,110.0,2018,4,2018-04-01
2018,2,23040090,21,573,PA,1,217802,49,48500,23701,SOYBEAN MEAL,NLD,Netherlands,48.5,2018,2,2018-02-01
2018,2,23040010,21,317,MG,1,817800,41,41000,27472,SOYBEAN MEAL,GTM,Guatemala,41.0,2018,2,2018-02-01
2018,2,23040090,21,770,RS,1,1017700,57,56600,22704,SOYBEAN MEAL,SUR,Suriname,56.6,2018,2,2018-02-01
2018,6,23040090,21,573,PA,1,217800,25,24500,13127,SOYBEAN MEAL,NLD,Netherlands,24.5,2018,6,2018-06-01
2018,6,23040090,21,573,SP,1,817800,1600,1600000,723856,SOYBEAN MEAL,NLD,Netherlands,1600.0,2018,6,2018-06-01
2018,11,23040010,21,317,MG,1,817800,21,20500,14841,SOYBEAN MEAL,GTM,Guatemala,20.5,2018,11,2018-11-01
2018,7,23040090,21,063,MG,4,817600,0,24,0,SOYBEAN MEAL,ARG,Argentina,0.024,2018,7,2018-07-01
2018,10,23040010,21,573,MT,1,817800,2371,2371080,1525737,SOYBEAN MEAL,NLD,Netherlands,2371.08,2018,10,2018-10-01
2018,10,23040090,21,573,GO,1,917800,28867,28867612,11546459,SOYBEAN MEAL,NLD,Netherlands,28867.612,2018,10,2018-10-01
2018,12,23040090,21,573,MT,1,817800,11335,11335145,3939643,SOYBEAN MEAL,NLD,Netherlands,11335.145,2018,12,2018-12-01
2018,8,23040090,21,190,PR,1,917800,609,608613,235800,SOYBEAN MEAL,KOR,South Korea,608.613,2018,8,2018-08-01
2018,8,23040090,21,573,MT,1,240152,15807,15806979,13431032,SOYBEAN MEAL,NLD,Netherlands,15806.979,2018,8,2018-08-01
2018,10,23040090,21,858,MG,1,817800,500,500000,164305,SOYBEAN MEAL,VNM,Vietnam,500.0,2018,10,2018-10-01
2018,10,23040090,21,232,MT,1,817800,47651,47650970,17006140,SOYBEAN MEAL,DNK,Denmark,47650.97,2018,10,2018-10-01
2018,10,23040090,21,776,MS,1,817800,6939,6938711,3068576,SOYBEAN MEAL,THA,Thailand,6938.711,2018,10,2018-10-01
2018,12,23040090,21,776,SP,1,817800,53626,53626305,18080670,SOYBEAN MEAL,THA,Thailand,53626.305,2018,12,2018-12-01
2018,12,23040010,21,087,GO,1,917800,10680,10678475,4429966,SOYBEAN MEAL,BEL,Belgium,10678.475,2018,12,2018-12-01
2018,12,23040090,21,573,PA,1,217800,350,352800,177944,SOYBEAN MEAL,NLD,Netherlands,352.8,2018,12,2018-12-01
2018,12,23040090,21,603,RS,1,1017700,123624,123623945,44748074,SOYBEAN MEAL,POL,Poland,123623.945,2018,12,2018-12-01
2018,10,23040090,21,337,RS,1,1017700,29,28750,12075,SOYBEAN MEAL,GUY,Guyana,28.75,2018,10,2018-10-01
2018,2,23040010,21,267,MG,1,817800,735,735000,449411,SOYBEAN MEAL,PHL,Philippines,735.0,2018,2,2018-02-01
2018,5,23040010,21,069,MG,1,817800,169,169000,136362,SOYBEAN MEAL,AUS,Australia,169.0,2018,5,2018-05-01
2018,5,23040090,21,573,MS,1,817800,4400,4400000,1857158,SOYBEAN MEAL,NLD,Netherlands,4400.0,2018,5,2018-05-01
2018,1,23040010,21,776,MG,1,817800,956,955600,544624,SOYBEAN MEAL,THA,Thailand,955.6,2018,1,2018-01-01
2018,3,23040090,21,776,MT,1,817800,220879,220879028,74437108,SOYBEAN MEAL,THA,Thailand,220879.028,2018,3,2018-03-01
2018,5,23040010,21,275,PI,1,517800,207,207000,87687,SOYBEAN MEAL,FRA,France,207.0,2018,5,2018-05-01
2018,11,23040010,21,023,MT,1,727600,25403,25402334,21790602,SOYBEAN MEAL,DEU,Germany,25402.334,2018,11,2018-11-01
2018,2,23040090,21,607,PA,1,217802,49,48800,24625,SOYBEAN MEAL,PRT,Portugal,48.8,2018,2,2018-02-01
2018,11,23040010,21,573,PR,1,917800,11912,11911320,5956439,SOYBEAN MEAL,NLD,Netherlands,11911.32,2018,11,2018-11-01
2018,9,23040010,21,449,MS,1,817800,3,2940,2881,SOYBEAN MEAL,MKD,Macedonia,2.94,2018,9,2018-09-01
2018,7,23040010,21,023,MT,1,727600,18121,18120856,15023573,SOYBEAN MEAL,DEU,Germany,18120.856,2018,7,2018-07-01
2018,1,23040090,21,275,BA,1,517800,63183,63182732,19532658,SOYBEAN MEAL,FRA,France,63182.732,2018,1,2018-01-01
2018,5,23040010,21,275,PR,1,917800,2096,2096269,936255,SOYBEAN MEAL,FRA,France,2096.269,2018,5,2018-05-01
2018,6,23040090,21,246,PR,1,917800,14500,14500000,5517240,SOYBEAN MEAL,SVN,Slovenia,14500.0,2018,6,2018-06-01
2018,11,23040010,21,628,PR,1,917800,11332,11331640,4942748,SOYBEAN MEAL,GBR,United Kingdom,11331.64,2018,11,2018-11-01
2018,5,23040090,21,301,MT,1,817800,384000,384000,331045,SOYBEAN MEAL,GRC,Greece,384.0,2018,5,2018-05-01
2018,11,23040090,21,573,PR,1,917800,512,512377,177401,SOYBEAN MEAL,NLD,Netherlands,512.377,2018,11,2018-11-01
2018,3,23040090,21,573,PA,1,217800,74,73500,38964,SOYBEAN MEAL,NLD,Netherlands,73.5,2018,3,2018-03-01
2018,1,23040010,21,023,GO,1,727600,75,75258,58481,SOYBEAN MEAL,DEU,Germany,75.258,2018,1,2018-01-01
2018,6,23040010,21,827,MG,1,817800,264,264000,214047,SOYBEAN MEAL,TUR,Turkey,264.0,2018,6,2018-06-01
2018,4,23040090,21,858,SP,1,917800,2900,2900000,1176513,SOYBEAN MEAL,VNM,Vietnam,2900.0,2018,4,2018-04-01
2018,9,23040010,21,190,GO,1,917800,1560,1560346,642036,SOYBEAN MEAL,KOR,South Korea,1560.346,2018,9,2018-09-01
2018,8,23040090,21,365,GO,1,817800,49852,49851030,21685206,SOYBEAN MEAL,IDN,Indonesia,49851.03,2018,8,2018-08-01
2018,7,23040010,21,365,MS,1,817800,2955,2955000,1325554,SOYBEAN MEAL,IDN,Indonesia,2955.0,2018,7,2018-07-01
2018,11,23040010,21,628,MS,1,817800,50,50000,21810,SOYBEAN MEAL,GBR,United Kingdom,50.0,2018,11,2018-11-01
2018,11,23040010,21,023,BA,1,727600,2314,2313672,1913592,SOYBEAN MEAL,DEU,Germany,2313.672,2018,11,2018-11-01
2018,10,23040090,21,093,MT,1,817800,1830,1822570,752154,SOYBEAN MEAL,MMR,Myanmar,1822.57,2018,10,2018-10-01
2018,10,23040010,21,069,MG,1,817800,314,314000,248201,SOYBEAN MEAL,AUS,Australia,314.0,2018,10,2018-10-01
2018,8,23040010,21,573,MT,1,917800,23802,23802930,13860648,SOYBEAN MEAL,NLD,Netherlands,23802.93,2018,8,2018-08-01
2018,12,23040090,21,573,PR,1,917800,52500,52500000,20070904,SOYBEAN MEAL,NLD,Netherlands,52500.0,2018,12,2018-12-01
2018,12,23040090,21,858,MT,1,817800,74593,74571430,26328651,SOYBEAN MEAL,VNM,Vietnam,74571.43,2018,12,2018-12-01
2018,10,23040010,21,275,MT,1,917800,2000,2000000,807840,SOYBEAN MEAL,FRA,France,2000.0,2018,10,2018-10-01
2018,10,23040090,21,245,GO,1,817800,14000,14000000,5206320,SOYBEAN MEAL,ESP,Spain,14000.0,2018,10,2018-10-01
2018,8,23040090,21,386,RS,1,1017700,310985,2308985,991563,SOYBEAN MEAL,ITA,Italy,2308.985,2018,8,2018-08-01
2018,12,23040010,21,858,MG,1,817800,53,52500,40848,SOYBEAN MEAL,VNM,Vietnam,52.5,2018,12,2018-12-01
2018,12,23040090,21,573,GO,1,727600,19332,19331762,7832070,SOYBEAN MEAL,NLD,Netherlands,19331.762,2018,12,2018-12-01
2018,10,23040090,21,603,MT,1,817800,2785,2785000,991265,SOYBEAN MEAL,POL,Poland,2785.0,2018,10,2018-10-01
2018,3,23040090,21,275,RS,1,1017700,59274,59274475,22641933,SOYBEAN MEAL,FRA,France,59274.475,2018,3,2018-03-01
2018,5,23040090,21,160,RJ,1,917800,1500,1500000,649800,SOYBEAN MEAL,CHN,China,1500.0,2018,5,2018-05-01
2018,3,23040010,21,275,MT,1,917800,8606,8606700,4460164,SOYBEAN MEAL,FRA,France,8606.7,2018,3,2018-03-01
2018,7,23040090,21,858,MT,1,817800,60182,60183185,23041635,SOYBEAN MEAL,VNM,Vietnam,60183.185,2018,7,2018-07-01
2018,4,23040090,21,190,MT,1,917800,5954,5953731,2510272,SOYBEAN MEAL,KOR,South Korea,5953.731,2018,4,2018-04-01
2018,4,23040090,21,858,SC,1,917800,2971,2970779,1182162,SOYBEAN MEAL,VNM,Vietnam,2970.779,2018,4,2018-04-01
2018,4,23040090,21,573,GO,1,817800,26241,26241150,8838984,SOYBEAN MEAL,NLD,Netherlands,26241.15,2018,4,2018-04-01
2018,5,23040090,21,245,PR,1,917800,6800,6800000,2905754,SOYBEAN MEAL,ESP,Spain,6800.0,2018,5,2018-05-01
2018,6,23040090,21,275,MS,1,917800,1988,1988620,625841,SOYBEAN MEAL,FRA,France,1988.62,2018,6,2018-06-01
2018,6,23040090,21,776,PR,1,917800,17485,17485130,6485584,SOYBEAN MEAL,THA,Thailand,17485.13,2018,6,2018-06-01
2018,4,23040090,21,190,RS,1,1017700,57020,57020190,18799557,SOYBEAN MEAL,KOR,South Korea,57020.19,2018,4,2018-04-01
2018,4,23040010,21,573,PR,1,917800,9401,9400960,5876411,SOYBEAN MEAL,NLD,Netherlands,9400.96,2018,4,2018-04-01
2018,4,23040090,21,573,MT,1,817800,11800,11800000,5168400,SOYBEAN MEAL,NLD,Netherlands,11800.0,2018,4,2018-04-01
2018,7,23040090,21,573,MT,1,917800,526,525801,199436,SOYBEAN MEAL,NLD,Netherlands,525.801,2018,7,2018-07-01
2018,4,23040010,21,196,MG,1,817800,53,52800,41972,SOYBEAN MEAL,CRI,Costa Rica,52.8,2018,4,2018-04-01
2018,4,23040010,21,573,MG,1,817800,1129,1128900,811040,SOYBEAN MEAL,NLD,Netherlands,1128.9,2018,4,2018-04-01
2018,1,23040090,21,776,MT,1,917800,72,71940,24068,SOYBEAN MEAL,THA,Thailand,71.94,2018,1,2018-01-01
2018,8,23040090,21,023,PI,1,320151,40098,40098000,14346218,SOYBEAN MEAL,DEU,Germany,40098.0,2018,8,2018-08-01
2018,8,23040010,21,190,GO,1,917800,1835,1834040,754653,SOYBEAN MEAL,KOR,South Korea,1834.04,2018,8,2018-08-01
2018,12,23040090,21,365,GO,1,817800,50799,50799999,17482962,SOYBEAN MEAL,IDN,Indonesia,50799.999,2018,12,2018-12-01
2018,10,23040090,21,573,MT,1,240152,16001,16000935,13537271,SOYBEAN MEAL,NLD,Netherlands,16000.935,2018,10,2018-10-01
2018,12,23040090,21,190,PR,1,917800,19215,19214839,7417124,SOYBEAN MEAL,KOR,South Korea,19214.839,2018,12,2018-12-01
2018,5,23040010,21,275,MG,1,917800,1480,1480070,661887,SOYBEAN MEAL,FRA,France,1480.07,2018,5,2018-05-01
2018,2,23040090,21,776,PR,1,917800,34544,34545086,11561453,SOYBEAN MEAL,THA,Thailand,34545.086,2018,2,2018-02-01
2018,5,23040090,21,628,MG,1,817800,440,440000,152456,SOYBEAN MEAL,GBR,United Kingdom,440.0,2018,5,2018-05-01
2018,11,23040010,21,158,MG,1,817800,1477,1476700,1184106,SOYBEAN MEAL,CHL,Chile,1476.7,2018,11,2018-11-01
2018,2,23040010,21,149,MG,1,817800,72,72000,49750,SOYBEAN MEAL,CAN,Canada,72.0,2018,2,2018-02-01
2018,2,23040010,21,275,TO,1,917800,3946,3946124,1433903,SOYBEAN MEAL,FRA,France,3946.124,2018,2,2018-02-01
2018,6,23040010,21,573,MT,1,917800,12482,12481540,7741865,SOYBEAN MEAL,NLD,Netherlands,12481.54,2018,6,2018-06-01
2018,6,23040090,21,858,GO,1,917800,450,450304,185048,SOYBEAN MEAL,VNM,Vietnam,450.304,2018,6,2018-06-01
2018,11,23040010,21,858,MT,1,817800,7894,7894240,3048045,SOYBEAN MEAL,VNM,Vietnam,7894.24,2018,11,2018-11-01
2018,1,23040090,21,850,MG,1,817800,499,499200,291689,SOYBEAN MEAL,VEN,Venezuela,499.2,2018,1,2018-01-01
2018,6,23040090,21,372,GO,1,917800,19158,19158383,7451516,SOYBEAN MEAL,IRN,Iran,19158.383,2018,6,2018-06-01
2018,4,23040090,21,053,RS,1,1017700,45000,45000000,15148800,SOYBEAN MEAL,SAU,Saudi Arabia,45000.0,2018,4,2018-04-01
2018,5,23040090,21,399,MT,1,917800,17588,17587760,5527306,SOYBEAN MEAL,JPN,Japan,17587.76,2018,5,2018-05-01
2018,5,23040090,21,607,PA,1,217800,25,24500,14757,SOYBEAN MEAL,PRT,Portugal,24.5,2018,5,2018-05-01
2018,9,23040010,21,365,MS,1,817800,10,10000,4362,SOYBEAN MEAL,IDN,Indonesia,10.0,2018,9,2018-09-01
2018,6,23040010,21,573,GO,1,817800,1056,1055620,842703,SOYBEAN MEAL,NLD,Netherlands,1055.62,2018,6,2018-06-01
2018,3,23040090,21,301,MT,1,817800,144000,144000,118751,SOYBEAN MEAL,GRC,Greece,144.0,2018,3,2018-03-01
