CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2010,11,10059010,10,372,MT,1,727600,13405,13404840,2426276,CORN,IRN,Iran,13404.84,2010,11,2010-11-01
2010,6,10059010,10,628,RS,1,817800,0,120,142,CORN,GBR,United Kingdom,0.12,2010,6,2010-06-01
2010,12,10059010,10,455,MT,1,917800,3463300,3463300,900458,CORN,MYS,Malaysia,3463.3,2010,12,2010-12-01
2010,8,10059010,10,249,PR,1,817800,0,240,283,CORN,USA,United States,0.24,2010,8,2010-08-01
2010,11,10059010,10,607,RS,1,817800,144,144,170,CORN,PRT,Portugal,0.144,2010,11,2010-11-01
2010,12,10059010,10,455,MS,1,817800,305,304696,69167,CORN,MYS,Malaysia,304.696,2010,12,2010-12-01
2010,9,10059010,10,628,RS,1,817800,0,240,283,CORN,GBR,United Kingdom,0.24,2010,9,2010-09-01
2010,9,10059010,10,357,MT,1,917800,5474763,5474763,1230901,CORN,YEM,Yemen,5474.763,2010,9,2010-09-01
2010,9,10059010,10,647,GO,1,817800,3500,3500000,630000,CORN,DOM,Dominican Republic,3500.0,2010,9,2010-09-01
2010,9,10059010,10,474,MS,1,917800,47843387,47843387,7671942,CORN,MAR,Morocco,47843.387,2010,9,2010-09-01
2010,10,10059010,10,573,GO,1,727600,5759,5758959,1169338,CORN,NLD,Netherlands,5758.959,2010,10,2010-10-01
2010,10,10059010,10,474,PR,1,927700,14403,14404290,2778299,CORN,MAR,Morocco,14404.29,2010,10,2010-10-01
2010,9,10059010,10,169,GO,1,727600,6000,6000000,1137400,CORN,COL,Colombia,6000.0,2010,9,2010-09-01
2010,8,10059010,10,161,MT,1,727600,19001,19000000,3401000,CORN,TWN,Taiwan,19000.0,2010,8,2010-08-01
2010,4,10059010,10,647,MT,1,917800,7625438,7625438,1337656,CORN,DOM,Dominican Republic,7625.438,2010,4,2010-04-01
2010,9,10059010,10,589,MT,7,230154,0,413840,88562,CORN,PER,Peru,413.84,2010,9,2010-09-01
2010,9,10059010,10,820,MT,1,917800,6384404,6384404,1436491,CORN,TUN,Tunisia,6384.404,2010,9,2010-09-01
2010,4,10059090,10,399,RS,1,817800,0,360,1258,CORN,JPN,Japan,0.36,2010,4,2010-04-01
2010,2,10059010,10,573,RO,1,227600,3616,3616274,670602,CORN,NLD,Netherlands,3616.274,2010,2,2010-02-01
2010,9,10059010,10,059,MT,1,917800,5000000,5000000,1030000,CORN,DZA,Algeria,5000.0,2010,9,2010-09-01
2010,4,10059090,10,341,PR,1,917800,48000,48000,16080,CORN,HTI,Haiti,48.0,2010,4,2010-04-01
2010,1,10059010,10,372,MT,1,817800,150926,150926530,26153160,CORN,IRN,Iran,150926.53,2010,1,2010-01-01
2010,12,10059010,10,199,MT,1,817800,22499,22500000,4817295,CORN,CUB,Cuba,22500.0,2010,12,2010-12-01
2010,11,10059010,10,589,MS,1,917800,20495788,20495788,3955688,CORN,PER,Peru,20495.788,2010,11,2010-11-01
2010,1,10059010,10,190,PR,1,917800,331,1530570,271450,CORN,KOR,South Korea,1530.57,2010,1,2010-01-01
2010,10,10059010,10,607,MT,1,817800,55800,55800000,10794610,CORN,PRT,Portugal,55800.0,2010,10,2010-10-01
2010,8,10059010,10,059,PR,1,917800,5602000,10600000,1983600,CORN,DZA,Algeria,10600.0,2010,8,2010-08-01
2010,1,10059010,10,474,MT,1,817800,43328,43327500,7413902,CORN,MAR,Morocco,43327.5,2010,1,2010-01-01
2010,8,10059010,10,245,PR,1,917800,13088835,13088835,2352383,CORN,ESP,Spain,13088.835,2010,8,2010-08-01
2010,12,10059010,10,244,PR,1,917800,4355518,4355518,1080169,CORN,ARE,United Arab Emirates,4355.518,2010,12,2010-12-01
2010,11,10059010,10,240,MT,1,817800,4016999,21000000,5322003,CORN,EGY,Egypt,21000.0,2010,11,2010-11-01
2010,12,10059010,10,474,GO,1,727600,8891,8891181,2133883,CORN,MAR,Morocco,8891.181,2010,12,2010-12-01
2010,1,10059090,10,505,SP,1,817800,0,882,3302,CORN,MOZ,Mozambique,0.882,2010,1,2010-01-01
2010,10,10059010,10,474,MT,1,817800,5048348,53348035,11099238,CORN,MAR,Morocco,53348.035,2010,10,2010-10-01
2010,11,10059010,10,097,ZN,4,145200,258550,258550,25756,CORN,BOL,Bolivia,258.55,2010,11,2010-11-01
2010,5,10059010,10,586,SP,7,910600,0,36,159,CORN,PRY,Paraguay,0.036,2010,5,2010-05-01
2010,12,10059010,10,059,RO,2,210200,4000,4000000,940000,CORN,DZA,Algeria,4000.0,2010,12,2010-12-01
2010,10,10059010,10,240,MT,1,727600,4643,4641970,1028393,CORN,EGY,Egypt,4641.97,2010,10,2010-10-01
2010,8,10059010,10,573,MT,1,817800,30736,30735520,5607602,CORN,NLD,Netherlands,30735.52,2010,8,2010-08-01
2010,10,10059010,10,744,MS,1,927700,22852,22850600,4520077,CORN,SYR,Syria,22850.6,2010,10,2010-10-01
2010,1,10059010,10,573,RO,1,227600,467,467047,98454,CORN,NLD,Netherlands,467.047,2010,1,2010-01-01
2010,1,10059010,10,372,GO,1,727600,144,143800,24107,CORN,IRN,Iran,143.8,2010,1,2010-01-01
2010,12,10059010,10,169,MT,1,917800,1293569,1293569,287186,CORN,COL,Colombia,1293.569,2010,12,2010-12-01
2010,2,10059010,10,474,MT,1,817800,23859,23858115,3912731,CORN,MAR,Morocco,23858.115,2010,2,2010-02-01
2010,2,10059010,10,589,MT,7,230154,0,37600,8046,CORN,PER,Peru,37.6,2010,2,2010-02-01
2010,9,10059010,10,607,MS,1,917800,32903265,32903265,6762527,CORN,PRT,Portugal,32903.265,2010,9,2010-09-01
2010,9,10059010,10,607,MG,1,727600,28598,28598980,4978790,CORN,PRT,Portugal,28598.98,2010,9,2010-09-01
2010,9,10059010,10,586,PR,7,910600,0,1636,1443,CORN,PRY,Paraguay,1.636,2010,9,2010-09-01
2010,9,10059010,10,607,MT,1,727600,3200,3200000,655999,CORN,PRT,Portugal,3200.0,2010,9,2010-09-01
2010,9,10059010,10,573,GO,1,817800,4699,4698750,801137,CORN,NLD,Netherlands,4698.75,2010,9,2010-09-01
2010,9,10059010,10,127,RS,1,817800,0,1002,3686,CORN,CPV,Cape Verde,1.002,2010,9,2010-09-01
2010,10,10059010,10,161,MS,1,817800,41512,41512128,9273162,CORN,TWN,Taiwan,41512.128,2010,10,2010-10-01
2010,12,10059010,10,573,MT,1,817800,20242,20241673,4760509,CORN,NLD,Netherlands,20241.673,2010,12,2010-12-01
2010,10,10059010,10,059,MT,1,727600,300,300000,69000,CORN,DZA,Algeria,300.0,2010,10,2010-10-01
2010,8,10059010,10,053,MS,1,917800,2624103,2624103,474963,CORN,SAU,Saudi Arabia,2624.103,2010,8,2010-08-01
2010,10,10059010,10,245,MT,1,917800,48548632,48548632,8469400,CORN,ESP,Spain,48548.632,2010,10,2010-10-01
2010,10,10059010,10,199,PR,1,917800,15798511,15798511,3420113,CORN,CUB,Cuba,15798.511,2010,10,2010-10-01
2010,10,10059010,10,161,MT,1,917800,7907971,7907971,1700214,CORN,TWN,Taiwan,7907.971,2010,10,2010-10-01
2010,10,10059010,10,240,GO,1,727600,18179,18180221,3688977,CORN,EGY,Egypt,18180.221,2010,10,2010-10-01
2010,8,10059010,10,245,SC,1,917800,4000000,4000000,688000,CORN,ESP,Spain,4000.0,2010,8,2010-08-01
2010,5,10059010,10,249,RS,1,817800,0,840,991,CORN,USA,United States,0.84,2010,5,2010-05-01
2010,11,10059010,10,438,PR,1,917800,23150245,23150245,4597783,CORN,LBY,Libya,23150.245,2010,11,2010-11-01
2010,11,10059010,10,372,GO,1,727600,17243,17242627,3120916,CORN,IRN,Iran,17242.627,2010,11,2010-11-01
2010,1,10059010,10,586,PR,7,910600,0,1881,2923,CORN,PRY,Paraguay,1.881,2010,1,2010-01-01
2010,11,10059010,10,059,SP,1,917800,3000000,3000000,780000,CORN,DZA,Algeria,3000.0,2010,11,2010-11-01
2010,10,10059010,10,474,PR,1,917800,28836296,28836296,5739099,CORN,MAR,Morocco,28836.296,2010,10,2010-10-01
2010,12,10059010,10,647,PR,1,917800,19861692,19861692,4068740,CORN,DOM,Dominican Republic,19861.692,2010,12,2010-12-01
2010,10,10059010,10,040,RJ,1,717600,0,7000,8992,CORN,AGO,Angola,7.0,2010,10,2010-10-01
2010,10,10059010,10,474,MT,1,917800,7185661,7708970,1310857,CORN,MAR,Morocco,7708.97,2010,10,2010-10-01
2010,2,10059010,10,053,MT,1,817800,43814,43814561,7901079,CORN,SAU,Saudi Arabia,43814.561,2010,2,2010-02-01
2010,8,10059010,10,607,MT,1,727600,20000,20000000,3600001,CORN,PRT,Portugal,20000.0,2010,8,2010-08-01
2010,10,10059010,10,245,MG,1,817800,100,100000,17793,CORN,ESP,Spain,100.0,2010,10,2010-10-01
2010,9,10059010,10,820,MS,1,917800,16685465,16685465,2952533,CORN,TUN,Tunisia,16685.465,2010,9,2010-09-01
2010,9,10059010,10,399,MT,1,817800,1621791,58357587,10829699,CORN,JPN,Japan,58357.587,2010,9,2010-09-01
2010,9,10059010,10,820,PR,1,917800,30442097,30442097,6228336,CORN,TUN,Tunisia,30442.097,2010,9,2010-09-01
2010,2,10059010,10,399,PR,1,917800,50400000,50400000,8772945,CORN,JPN,Japan,50400.0,2010,2,2010-02-01
2010,9,10059010,10,245,MT,1,817800,11350,11350000,2224600,CORN,ESP,Spain,11350.0,2010,9,2010-09-01
2010,9,10059010,10,365,MG,1,817800,4200,4200000,684600,CORN,IDN,Indonesia,4200.0,2010,9,2010-09-01
2010,10,10059010,10,161,MT,1,817800,102434,102434912,22241343,CORN,TWN,Taiwan,102434.912,2010,10,2010-10-01
2010,8,10059010,10,455,MS,1,917800,2624768,2624768,456876,CORN,MYS,Malaysia,2624.768,2010,8,2010-08-01
2010,11,10059010,10,161,GO,1,817800,43948,43948256,9189592,CORN,TWN,Taiwan,43948.256,2010,11,2010-11-01
2010,8,10059010,10,607,MT,1,817800,22704,22703637,4104338,CORN,PRT,Portugal,22703.637,2010,8,2010-08-01
2010,12,10059010,10,455,MT,1,817800,169092,169092114,41120977,CORN,MYS,Malaysia,169092.114,2010,12,2010-12-01
2010,12,10059010,10,245,MG,1,727600,58771,58770985,12576334,CORN,ESP,Spain,58770.985,2010,12,2010-12-01
2010,12,10059010,10,372,MT,1,817800,286408,286409783,56797090,CORN,IRN,Iran,286409.783,2010,12,2010-12-01
2010,12,10059010,10,372,GO,1,817800,2223,2221946,549932,CORN,IRN,Iran,2221.946,2010,12,2010-12-01
2010,1,10059010,10,169,MT,1,227600,54907,54907630,10122516,CORN,COL,Colombia,54907.63,2010,1,2010-01-01
2010,10,10059010,10,365,GO,1,817800,19983,19983272,3577006,CORN,IDN,Indonesia,19983.272,2010,10,2010-10-01
2010,11,10059010,10,240,MT,1,727600,5537,5538840,1008069,CORN,EGY,Egypt,5538.84,2010,11,2010-11-01
2010,11,10059010,10,372,MT,1,817800,8002500,10500000,2562577,CORN,IRN,Iran,10500.0,2010,11,2010-11-01
2010,10,10059010,10,372,GO,1,817800,16046,16046000,3347442,CORN,IRN,Iran,16046.0,2010,10,2010-10-01
2010,1,10059010,10,756,MT,1,817800,27502,27502106,4950379,CORN,ZAF,South Africa,27502.106,2010,1,2010-01-01
2010,10,10059090,10,573,RS,1,817800,0,7,26,CORN,NLD,Netherlands,0.007,2010,10,2010-10-01
2010,12,10059090,10,607,SP,1,817800,1631,1631,5699,CORN,PRT,Portugal,1.631,2010,12,2010-12-01
2010,6,10059010,10,845,PR,7,1015500,0,500,559,CORN,URY,Uruguay,0.5,2010,6,2010-06-01
2010,10,10059010,10,161,GO,1,917800,1424356,1424356,306236,CORN,TWN,Taiwan,1424.356,2010,10,2010-10-01
2010,12,10059010,10,474,GO,1,817800,8999,9000000,1979999,CORN,MAR,Morocco,9000.0,2010,12,2010-12-01
2010,8,10059010,10,474,PR,1,917800,76649357,81649357,14862375,CORN,MAR,Morocco,81649.357,2010,8,2010-08-01
2010,11,10059010,10,589,MT,7,230154,0,490210,104922,CORN,PER,Peru,490.21,2010,11,2010-11-01
2010,12,10059010,10,858,MT,1,817800,6321,6321244,1574705,CORN,VNM,Vietnam,6321.244,2010,12,2010-12-01
2010,10,10059010,10,628,SP,1,817800,0,150,210,CORN,GBR,United Kingdom,0.15,2010,10,2010-10-01
2010,11,10059010,10,239,MS,1,927700,13362,13361314,2629664,CORN,ECU,Ecuador,13361.314,2010,11,2010-11-01
2010,1,10059010,10,372,MS,1,817800,129,128612,23150,CORN,IRN,Iran,128.612,2010,1,2010-01-01
2010,6,10059090,10,249,ND,1,817800,800,1440,8263,CORN,USA,United States,1.44,2010,6,2010-06-01
2010,11,10059010,10,245,MT,1,817800,2328030,30330319,6260072,CORN,ESP,Spain,30330.319,2010,11,2010-11-01
2010,8,10059010,10,161,MS,1,917800,1911344,1911344,349776,CORN,TWN,Taiwan,1911.344,2010,8,2010-08-01
2010,8,10059010,10,820,MT,1,917800,6221450,6221450,1113638,CORN,TUN,Tunisia,6221.45,2010,8,2010-08-01
2010,2,10059010,10,455,MT,1,817800,29948,29947640,5316515,CORN,MYS,Malaysia,29947.64,2010,2,2010-02-01
2010,11,10059090,10,053,MS,1,817800,12,11985,2721,CORN,SAU,Saudi Arabia,11.985,2010,11,2010-11-01
2010,12,10059090,10,097,ZN,4,250151,25,25,33,CORN,BOL,Bolivia,0.025,2010,12,2010-12-01
2010,9,10059010,10,474,MT,1,917800,33438500,33438500,5928355,CORN,MAR,Morocco,33438.5,2010,9,2010-09-01
2010,9,10059010,10,580,RS,1,817800,0,330,1279,CORN,PAN,Panama,0.33,2010,9,2010-09-01
2010,4,10059010,10,372,MG,1,817800,999,999000,166683,CORN,IRN,Iran,999.0,2010,4,2010-04-01
2010,9,10059010,10,438,MS,1,917800,3219490,3219490,544288,CORN,LBY,Libya,3219.49,2010,9,2010-09-01
2010,9,10059010,10,580,MT,1,917800,151510,151510,33332,CORN,PAN,Panama,151.51,2010,9,2010-09-01
2010,9,10059010,10,053,MG,1,817800,4800,4800000,806400,CORN,SAU,Saudi Arabia,4800.0,2010,9,2010-09-01
2010,9,10059010,10,607,GO,1,917800,1000000,1000000,210000,CORN,PRT,Portugal,1000.0,2010,9,2010-09-01
2010,10,10059010,10,097,ZN,4,145200,295850,295850,41888,CORN,BOL,Bolivia,295.85,2010,10,2010-10-01
2010,7,10059010,10,245,MT,1,917800,23063540,23063540,3781120,CORN,ESP,Spain,23063.54,2010,7,2010-07-01
2010,11,10059010,10,850,MT,2,210200,26003975,29999975,7129994,CORN,VEN,Venezuela,29999.975,2010,11,2010-11-01
2010,1,10059010,10,190,MT,1,927700,19238,20438171,3682471,CORN,KOR,South Korea,20438.171,2010,1,2010-01-01
2010,8,10059010,10,455,MT,1,917800,48921694,53921694,8824680,CORN,MYS,Malaysia,53921.694,2010,8,2010-08-01
2010,8,10059010,10,858,MT,1,817800,1990553,45500000,8429374,CORN,VNM,Vietnam,45500.0,2010,8,2010-08-01
2010,5,10059010,10,586,PR,7,910600,0,1658,2537,CORN,PRY,Paraguay,1.658,2010,5,2010-05-01
2010,1,10059010,10,556,MT,1,817800,11336,11335600,1707727,CORN,OMN,Oman,11335.6,2010,1,2010-01-01
2010,10,10059010,10,199,MT,1,917800,8501614,8501614,1840459,CORN,CUB,Cuba,8501.614,2010,10,2010-10-01
2010,11,10059010,10,455,MT,1,817800,1458449,159751562,37105124,CORN,MYS,Malaysia,159751.562,2010,11,2010-11-01
2010,12,10059010,10,040,SP,1,817800,0,800,928,CORN,AGO,Angola,0.8,2010,12,2010-12-01
2010,8,10059090,10,249,ND,1,817800,500,750,2415,CORN,USA,United States,0.75,2010,8,2010-08-01
2010,10,10059010,10,190,MS,1,917800,5368634,5368634,1342161,CORN,KOR,South Korea,5368.634,2010,10,2010-10-01
2010,11,10059010,10,199,PR,1,917800,38895059,38895059,9292133,CORN,CUB,Cuba,38895.059,2010,11,2010-11-01
2010,1,10059010,10,474,MT,2,210200,18356481,24830610,4411185,CORN,MAR,Morocco,24830.61,2010,1,2010-01-01
2010,7,10059010,10,607,MT,1,917800,16990667,16990667,2759385,CORN,PRT,Portugal,16990.667,2010,7,2010-07-01
2010,11,10059010,10,059,GO,1,917800,822903,822903,189591,CORN,DZA,Algeria,822.903,2010,11,2010-11-01
2010,7,10059010,10,097,ZN,4,145200,30000,30000,4075,CORN,BOL,Bolivia,30.0,2010,7,2010-07-01
2010,6,10059090,10,127,PR,1,817800,0,594,2185,CORN,CPV,Cape Verde,0.594,2010,6,2010-06-01
2010,10,10059010,10,744,PR,1,927700,2946,2946060,582760,CORN,SYR,Syria,2946.06,2010,10,2010-10-01
2010,8,10059010,10,161,MG,1,727600,44161,44161325,7101141,CORN,TWN,Taiwan,44161.325,2010,8,2010-08-01
2010,2,10059010,10,399,MT,1,727600,58740,58740515,10426442,CORN,JPN,Japan,58740.515,2010,2,2010-02-01
2010,2,10059090,10,399,SP,1,817800,0,864,2450,CORN,JPN,Japan,0.864,2010,2,2010-02-01
2010,2,10059010,10,850,PR,1,917800,16532020,16532020,4926542,CORN,VEN,Venezuela,16532.02,2010,2,2010-02-01
2010,9,10059010,10,845,RS,9,1010955,0,6,7,CORN,URY,Uruguay,0.006,2010,9,2010-09-01
2010,4,10059010,10,399,RS,1,817800,0,2250,2655,CORN,JPN,Japan,2.25,2010,4,2010-04-01
2010,11,10059010,10,474,MT,1,817800,13765752,79448952,18206812,CORN,MAR,Morocco,79448.952,2010,11,2010-11-01
2010,6,10059010,10,586,PR,7,910600,0,13150,10638,CORN,PRY,Paraguay,13.15,2010,6,2010-06-01
2010,10,10059010,10,190,PR,1,917800,19141663,19141663,4277744,CORN,KOR,South Korea,19141.663,2010,10,2010-10-01
2010,10,10059010,10,455,GO,1,817800,3800,3800000,787211,CORN,MYS,Malaysia,3800.0,2010,10,2010-10-01
2010,10,10059010,10,245,PR,1,917800,31342256,33342256,6689641,CORN,ESP,Spain,33342.256,2010,10,2010-10-01
2010,11,10059010,10,399,MT,1,817800,10047498,57500000,11118559,CORN,JPN,Japan,57500.0,2010,11,2010-11-01
2010,8,10059010,10,059,MT,1,917800,8355906,8355906,1576083,CORN,DZA,Algeria,8355.906,2010,8,2010-08-01
2010,10,10059010,10,455,MT,1,817800,15428529,80215655,17884970,CORN,MYS,Malaysia,80215.655,2010,10,2010-10-01
2010,12,10059010,10,053,PR,1,917800,6500000,6500000,1647000,CORN,SAU,Saudi Arabia,6500.0,2010,12,2010-12-01
2010,3,10059010,10,249,RS,1,817800,0,600,708,CORN,USA,United States,0.6,2010,3,2010-03-01
2010,10,10059010,10,059,PR,1,917800,27512509,30127911,6608851,CORN,DZA,Algeria,30127.911,2010,10,2010-10-01
2010,5,10059010,10,850,PR,1,917800,24850229,24850229,5839801,CORN,VEN,Venezuela,24850.229,2010,5,2010-05-01
2010,11,10059010,10,573,MT,1,817800,5607118,12718510,3015777,CORN,NLD,Netherlands,12718.51,2010,11,2010-11-01
2010,11,10059090,10,573,GO,1,817800,0,50,60,CORN,NLD,Netherlands,0.05,2010,11,2010-11-01
2010,11,10059010,10,053,MG,1,817800,2440,2440000,627080,CORN,SAU,Saudi Arabia,2440.0,2010,11,2010-11-01
2010,12,10059010,10,169,MG,1,727600,26250,26250000,6272438,CORN,COL,Colombia,26250.0,2010,12,2010-12-01
2010,11,10059010,10,399,GO,1,727600,116,115576,25427,CORN,JPN,Japan,115.576,2010,11,2010-11-01
2010,3,10059010,10,244,PR,1,917800,59880906,59880906,10179754,CORN,ARE,United Arab Emirates,59880.906,2010,3,2010-03-01
2010,1,10059010,10,858,MT,1,817800,4367,4366937,786049,CORN,VNM,Vietnam,4366.937,2010,1,2010-01-01
2010,11,10059010,10,169,PR,1,917800,7072028,7072028,1398847,CORN,COL,Colombia,7072.028,2010,11,2010-11-01
2010,10,10059010,10,375,PR,1,917800,10964060,10964060,2088632,CORN,IRL,Ireland,10964.06,2010,10,2010-10-01
2010,7,10059090,10,607,PR,1,817800,0,634,2212,CORN,PRT,Portugal,0.634,2010,7,2010-07-01
2010,11,10059010,10,607,SP,1,817800,410,410,1434,CORN,PRT,Portugal,0.41,2010,11,2010-11-01
2010,10,10059010,10,097,ZN,4,130151,487500,487500,80561,CORN,BOL,Bolivia,487.5,2010,10,2010-10-01
2010,12,10059010,10,573,GO,1,817800,561,560900,123398,CORN,NLD,Netherlands,560.9,2010,12,2010-12-01
2010,7,10059010,10,744,MT,1,817800,21088,21088295,3363583,CORN,SYR,Syria,21088.295,2010,7,2010-07-01
2010,1,10059010,10,474,MT,1,227600,26528,26527945,4775030,CORN,MAR,Morocco,26527.945,2010,1,2010-01-01
2010,12,10059090,10,628,SP,1,817800,228,228,817,CORN,GBR,United Kingdom,0.228,2010,12,2010-12-01
2010,10,10059010,10,059,GO,1,727600,4584,4584257,1054379,CORN,DZA,Algeria,4584.257,2010,10,2010-10-01
2010,6,10059090,10,040,RJ,1,717600,0,500,1661,CORN,AGO,Angola,0.5,2010,6,2010-06-01
2010,8,10059010,10,053,MT,1,817800,12668,12668000,2343580,CORN,SAU,Saudi Arabia,12668.0,2010,8,2010-08-01
2010,8,10059010,10,365,MT,1,917800,343128,680830,162038,CORN,IDN,Indonesia,680.83,2010,8,2010-08-01
2010,9,10059010,10,474,SC,1,917800,1073476,1073476,190564,CORN,MAR,Morocco,1073.476,2010,9,2010-09-01
2010,9,10059010,10,607,PR,1,917800,76961642,81961642,15806795,CORN,PRT,Portugal,81961.642,2010,9,2010-09-01
2010,2,10059010,10,372,MT,1,817800,59759,59757166,10535648,CORN,IRN,Iran,59757.166,2010,2,2010-02-01
2010,9,10059010,10,169,MS,1,917800,10509530,10509530,2184363,CORN,COL,Colombia,10509.53,2010,9,2010-09-01
2010,9,10059010,10,474,MT,1,817800,5000000,5000000,970000,CORN,MAR,Morocco,5000.0,2010,9,2010-09-01
2010,3,10059010,10,161,PR,1,917800,60500000,60500000,10730482,CORN,TWN,Taiwan,60500.0,2010,3,2010-03-01
2010,9,10059010,10,161,PR,1,917800,5900000,5900000,1114700,CORN,TWN,Taiwan,5900.0,2010,9,2010-09-01
2010,9,10059010,10,275,PR,1,917800,330,5330000,969800,CORN,FRA,France,5330.0,2010,9,2010-09-01
2010,9,10059010,10,357,MS,1,917800,6442491,6442491,1467651,CORN,YEM,Yemen,6442.491,2010,9,2010-09-01
2010,3,10059010,10,372,MT,1,727600,3031,3031325,545639,CORN,IRN,Iran,3031.325,2010,3,2010-03-01
2010,9,10059010,10,455,GO,1,817800,3360,3360000,550032,CORN,MYS,Malaysia,3360.0,2010,9,2010-09-01
2010,2,10059010,10,169,RO,1,227600,5864,5863898,1065177,CORN,COL,Colombia,5863.898,2010,2,2010-02-01
2010,9,10059010,10,169,PR,1,917800,32703760,34856970,6709200,CORN,COL,Colombia,34856.97,2010,9,2010-09-01
2010,4,10059010,10,372,GO,1,817800,104,104000,17352,CORN,IRN,Iran,104.0,2010,4,2010-04-01
2010,4,10059010,10,647,PR,1,917800,3805878,3805878,665495,CORN,DOM,Dominican Republic,3805.878,2010,4,2010-04-01
2010,11,10059010,10,399,MT,1,917800,14310364,14310364,3087789,CORN,JPN,Japan,14310.364,2010,11,2010-11-01
2010,6,10059010,10,097,ZN,4,130151,371873,371873,41242,CORN,BOL,Bolivia,371.873,2010,6,2010-06-01
2010,12,10059010,10,169,MS,1,917800,33204297,33204297,7112929,CORN,COL,Colombia,33204.297,2010,12,2010-12-01
2010,8,10059010,10,474,MS,1,917800,10680015,10680015,2043556,CORN,MAR,Morocco,10680.015,2010,8,2010-08-01
2010,11,10059010,10,474,PR,1,927700,9450,9449905,1804931,CORN,MAR,Morocco,9449.905,2010,11,2010-11-01
2010,10,10059010,10,245,MS,1,817800,40,40000,8960,CORN,ESP,Spain,40.0,2010,10,2010-10-01
2010,10,10059010,10,607,MT,1,917800,11919219,11919219,2640750,CORN,PRT,Portugal,11919.219,2010,10,2010-10-01
2010,10,10059010,10,455,PR,1,917800,12474000,12474000,2112580,CORN,MYS,Malaysia,12474.0,2010,10,2010-10-01
2010,8,10059010,10,245,MT,1,817800,10155507,165507021,29280878,CORN,ESP,Spain,165507.021,2010,8,2010-08-01
2010,8,10059010,10,161,MT,1,917800,23000000,23000000,3899000,CORN,TWN,Taiwan,23000.0,2010,8,2010-08-01
2010,8,10059090,10,845,RS,7,1010252,36240,36240,6345,CORN,URY,Uruguay,36.24,2010,8,2010-08-01
2010,12,10059010,10,573,MG,1,727600,10416,10416430,2253082,CORN,NLD,Netherlands,10416.43,2010,12,2010-12-01
2010,10,10059010,10,161,PR,1,927700,27746,27745500,5202282,CORN,TWN,Taiwan,27745.5,2010,10,2010-10-01
2010,10,10059010,10,586,PR,7,910600,0,3425,2803,CORN,PRY,Paraguay,3.425,2010,10,2010-10-01
2010,8,10059010,10,474,MT,1,917800,7561536,7561536,1320885,CORN,MAR,Morocco,7561.536,2010,8,2010-08-01
2010,8,10059010,10,245,GO,1,817800,15000,15000000,2857500,CORN,ESP,Spain,15000.0,2010,8,2010-08-01
2010,11,10059010,10,573,MT,1,727600,10266,10268367,1807231,CORN,NLD,Netherlands,10268.367,2010,11,2010-11-01
2010,11,10059090,10,628,RS,1,817800,0,180,645,CORN,GBR,United Kingdom,0.18,2010,11,2010-11-01
2010,12,10059010,10,399,MT,1,817800,54050,54050000,11707851,CORN,JPN,Japan,54050.0,2010,12,2010-12-01
2010,10,10059010,10,628,GO,1,817800,11340,11340000,2109240,CORN,GBR,United Kingdom,11340.0,2010,10,2010-10-01
2010,11,10059010,10,267,SC,1,920600,1000,25000,9600,CORN,PHL,Philippines,25.0,2010,11,2010-11-01
2010,10,10059010,10,161,PR,1,917800,16075970,16075970,3456334,CORN,TWN,Taiwan,16075.97,2010,10,2010-10-01
2010,12,10059010,10,573,GO,1,727600,750,750000,188250,CORN,NLD,Netherlands,750.0,2010,12,2010-12-01
2010,7,10059010,10,607,PR,1,917800,10346688,10346688,1789977,CORN,PRT,Portugal,10346.688,2010,7,2010-07-01
2010,2,10059010,10,647,MT,1,817800,10461,10461414,1875712,CORN,DOM,Dominican Republic,10461.414,2010,2,2010-02-01
2010,8,10059010,10,169,MS,1,917800,6881525,6881525,1231793,CORN,COL,Colombia,6881.525,2010,8,2010-08-01
2010,12,10059010,10,474,MT,1,917800,17274238,17274238,4456753,CORN,MAR,Morocco,17274.238,2010,12,2010-12-01
2010,9,10059010,10,161,MT,1,917800,3101843,4942540,881162,CORN,TWN,Taiwan,4942.54,2010,9,2010-09-01
2010,9,10059010,10,245,GO,1,817800,850,850000,166600,CORN,ESP,Spain,850.0,2010,9,2010-09-01
2010,9,10059010,10,245,SC,1,917800,6000000,6000000,1032000,CORN,ESP,Spain,6000.0,2010,9,2010-09-01
2010,9,10059010,10,628,GO,1,817800,1684,1683506,343435,CORN,GBR,United Kingdom,1683.506,2010,9,2010-09-01
2010,9,10059090,10,845,RS,7,1010252,42000,42000,8400,CORN,URY,Uruguay,42.0,2010,9,2010-09-01
2010,9,10059090,10,249,PR,1,817800,0,450,1718,CORN,USA,United States,0.45,2010,9,2010-09-01
2010,11,10059010,10,399,PR,1,917800,86928665,89428665,18019344,CORN,JPN,Japan,89428.665,2010,11,2010-11-01
2010,9,10059010,10,607,DF,1,727600,2500,2500000,512500,CORN,PRT,Portugal,2500.0,2010,9,2010-09-01
2010,9,10059010,10,232,GO,1,817800,5250,5250000,1071000,CORN,DNK,Denmark,5250.0,2010,9,2010-09-01
